      Step     Time          Energy          fmax
BFGS:    0 15:39:31     -172.567184        0.296199
BFGS:    1 15:39:31     -172.571655        0.270238
BFGS:    2 15:39:31     -172.579819        0.407457
BFGS:    3 15:39:31     -172.587234        0.475642
BFGS:    4 15:39:31     -172.599319        0.515256
BFGS:    5 15:39:32     -172.643585        1.034544
BFGS:    6 15:39:32     -172.966263        2.371863
BFGS:    7 15:39:32     -173.055893        2.167933
BFGS:    8 15:39:32     -173.248779        1.746761
BFGS:    9 15:39:33     -173.364090        1.528311
BFGS:   10 15:39:33     -173.547867        1.609607
BFGS:   11 15:39:33     -173.597565        0.644770
BFGS:   12 15:39:33     -173.617523        0.449826
BFGS:   13 15:39:34     -173.634415        0.169758
BFGS:   14 15:39:34     -173.637756        0.171305
BFGS:   15 15:39:34     -173.643768        0.191210
BFGS:   16 15:39:34     -173.648788        0.214557
BFGS:   17 15:39:34     -173.656006        0.252751
BFGS:   18 15:39:35     -173.662842        0.195756
BFGS:   19 15:39:35     -173.669373        0.179850
BFGS:   20 15:39:35     -173.675201        0.191066
BFGS:   21 15:39:35     -173.687271        0.342104
BFGS:   22 15:39:36     -173.703064        0.336520
BFGS:   23 15:39:36     -173.710114        0.127872
BFGS:   24 15:39:36     -173.711273        0.094248
BFGS:   25 15:39:36     -173.712433        0.095168
BFGS:   26 15:39:37     -173.714111        0.137432
BFGS:   27 15:39:37     -173.715561        0.113559
BFGS:   28 15:39:37     -173.716187        0.043179
