      Step     Time          Energy          fmax
BFGS:    0 17:25:03     -172.642807        0.587395
BFGS:    1 17:25:03     -172.660065        0.289711
BFGS:    2 17:25:03     -172.671219        0.253366
BFGS:    3 17:25:04     -172.683044        0.442846
BFGS:    4 17:25:04     -172.700516        0.564067
BFGS:    5 17:25:04     -172.712311        0.377914
BFGS:    6 17:25:04     -172.718262        0.135049
BFGS:    7 17:25:05     -172.721298        0.176065
BFGS:    8 17:25:05     -172.726791        0.271992
BFGS:    9 17:25:05     -172.734695        0.308356
BFGS:   10 17:25:05     -172.742538        0.202833
BFGS:   11 17:25:06     -172.747772        0.210627
BFGS:   12 17:25:06     -172.754974        0.330919
BFGS:   13 17:25:06     -172.764465        0.533905
BFGS:   14 17:25:06     -172.775894        0.568609
BFGS:   15 17:25:07     -172.785019        0.368805
BFGS:   16 17:25:07     -172.790604        0.101473
BFGS:   17 17:25:07     -172.791931        0.040831
