      Step     Time          Energy          fmax
BFGS:    0 01:13:19     -165.903946       15.595685
BFGS:    1 01:13:19     -171.261902        2.623833
BFGS:    2 01:13:20     -171.561035        1.480398
BFGS:    3 01:13:21     -171.811066        1.146582
BFGS:    4 01:13:21     -171.927063        1.206104
BFGS:    5 01:13:22     -172.127121        1.299028
BFGS:    6 01:13:23     -172.325012        1.129662
BFGS:    7 01:13:23     -172.465790        1.117365
BFGS:    8 01:13:24     -172.560730        0.891689
BFGS:    9 01:13:24     -172.623718        0.677263
BFGS:   10 01:13:25     -172.654404        0.569544
BFGS:   11 01:13:26     -172.672897        0.470297
BFGS:   12 01:13:28     -172.690323        0.404907
BFGS:   13 01:13:29     -172.704880        0.325025
BFGS:   14 01:13:35     -172.714767        0.187684
BFGS:   15 01:13:37     -172.720169        0.173150
BFGS:   16 01:13:41     -172.723877        0.153518
BFGS:   17 01:13:41     -172.728607        0.131805
BFGS:   18 01:13:42     -172.733002        0.098336
BFGS:   19 01:13:42     -172.735886        0.110553
BFGS:   20 01:13:43     -172.737549        0.117039
BFGS:   21 01:13:46     -172.739395        0.125076
BFGS:   22 01:13:46     -172.741882        0.114472
BFGS:   23 01:13:48     -172.744125        0.069629
BFGS:   24 01:13:50     -172.745392        0.075999
BFGS:   25 01:13:51     -172.746094        0.071513
BFGS:   26 01:13:53     -172.747055        0.108460
BFGS:   27 01:13:54     -172.748856        0.156294
BFGS:   28 01:13:55     -172.751556        0.178156
BFGS:   29 01:13:55     -172.754257        0.143161
BFGS:   30 01:13:56     -172.756134        0.087668
BFGS:   31 01:13:56     -172.757568        0.085980
BFGS:   32 01:13:57     -172.759384        0.079602
BFGS:   33 01:14:01     -172.762268        0.116192
BFGS:   34 01:14:02     -172.765366        0.116482
BFGS:   35 01:14:03     -172.767624        0.122030
BFGS:   36 01:14:03     -172.769196        0.121799
BFGS:   37 01:14:04     -172.770950        0.105984
BFGS:   38 01:14:06     -172.773590        0.132375
BFGS:   39 01:14:07     -172.776779        0.138713
BFGS:   40 01:14:07     -172.779236        0.096299
BFGS:   41 01:14:12     -172.780533        0.089160
BFGS:   42 01:14:12     -172.781677        0.078982
BFGS:   43 01:14:19     -172.783798        0.093557
BFGS:   44 01:14:19     -172.786774        0.122757
BFGS:   45 01:14:22     -172.789825        0.134689
BFGS:   46 01:14:23     -172.791718        0.126057
BFGS:   47 01:14:23     -172.793259        0.108914
