      Step     Time          Energy          fmax
BFGS:    0 16:18:44     -172.567184        0.296189
BFGS:    1 16:18:44     -172.571655        0.270239
BFGS:    2 16:18:44     -172.579819        0.407465
BFGS:    3 16:18:45     -172.587234        0.475634
BFGS:    4 16:18:45     -172.599319        0.515243
BFGS:    5 16:18:45     -172.643585        1.034533
BFGS:    6 16:18:46     -172.966278        2.371863
BFGS:    7 16:18:46     -173.055908        2.167865
BFGS:    8 16:18:46     -173.248795        1.746757
BFGS:    9 16:18:46     -173.364105        1.528283
BFGS:   10 16:18:46     -173.547882        1.609505
BFGS:   11 16:18:47     -173.597565        0.644702
BFGS:   12 16:18:47     -173.617523        0.449797
BFGS:   13 16:18:47     -173.634415        0.169730
BFGS:   14 16:18:47     -173.637756        0.171306
BFGS:   15 16:18:48     -173.643784        0.191222
BFGS:   16 16:18:48     -173.648788        0.214602
BFGS:   17 16:18:48     -173.656006        0.252713
BFGS:   18 16:18:48     -173.662842        0.195675
BFGS:   19 16:18:49     -173.669357        0.179870
BFGS:   20 16:18:49     -173.675217        0.191091
BFGS:   21 16:18:49     -173.687271        0.342145
BFGS:   22 16:18:49     -173.703064        0.336518
BFGS:   23 16:18:49     -173.710114        0.127883
BFGS:   24 16:18:50     -173.711273        0.094250
BFGS:   25 16:18:50     -173.712433        0.095185
BFGS:   26 16:18:50     -173.714096        0.137396
BFGS:   27 16:18:50     -173.715561        0.113528
BFGS:   28 16:18:51     -173.716187        0.043150
