      Step     Time          Energy          fmax
BFGS:    0 17:21:49     -172.570602        0.231724
BFGS:    1 17:21:49     -172.573135        0.109249
BFGS:    2 17:21:50     -172.574310        0.086889
BFGS:    3 17:21:50     -172.575424        0.109772
BFGS:    4 17:21:50     -172.576385        0.095500
BFGS:    5 17:21:50     -172.576767        0.058981
BFGS:    6 17:21:51     -172.576950        0.050997
BFGS:    7 17:21:51     -172.577209        0.069402
BFGS:    8 17:21:51     -172.577698        0.106892
BFGS:    9 17:21:51     -172.578339        0.111871
BFGS:   10 17:21:51     -172.578873        0.070004
BFGS:   11 17:21:52     -172.579224        0.044158
