      Step     Time          Energy          fmax
BFGS:    0 00:41:37     -172.733170        0.580312
BFGS:    1 00:41:37     -172.748627        0.278646
BFGS:    2 00:41:38     -172.757767        0.266299
BFGS:    3 00:41:38     -172.765900        0.391954
BFGS:    4 00:41:39     -172.775925        0.364897
BFGS:    5 00:41:40     -172.780914        0.188930
BFGS:    6 00:41:41     -172.782562        0.083654
BFGS:    7 00:41:42     -172.783615        0.113391
BFGS:    8 00:41:43     -172.785278        0.163327
BFGS:    9 00:41:43     -172.787598        0.176805
BFGS:   10 00:41:45     -172.789871        0.119264
BFGS:   11 00:41:46     -172.791687        0.123608
BFGS:   12 00:41:47     -172.793762        0.160671
BFGS:   13 00:41:50     -172.797104        0.279165
BFGS:   14 00:41:52     -172.801651        0.329197
BFGS:   15 00:41:52     -172.804916        0.229364
BFGS:   16 00:41:52     -172.806091        0.091441
BFGS:   17 00:41:53     -172.806305        0.032571
      Step     Time          Energy          fmax
BFGS:    0 13:42:11     -172.733170        0.580307
BFGS:    1 13:42:11     -172.748627        0.278646
BFGS:    2 13:42:11     -172.757767        0.266298
BFGS:    3 13:42:11     -172.765900        0.391953
BFGS:    4 13:42:12     -172.775925        0.364896
BFGS:    5 13:42:12     -172.780914        0.188931
BFGS:    6 13:42:12     -172.782562        0.083654
BFGS:    7 13:42:12     -172.783615        0.113412
BFGS:    8 13:42:12     -172.785278        0.163339
BFGS:    9 13:42:13     -172.787582        0.176796
BFGS:   10 13:42:13     -172.789886        0.119275
BFGS:   11 13:42:13     -172.791687        0.123613
BFGS:   12 13:42:14     -172.793777        0.160599
BFGS:   13 13:42:14     -172.797104        0.279251
BFGS:   14 13:42:14     -172.801651        0.329223
BFGS:   15 13:42:14     -172.804916        0.229305
BFGS:   16 13:42:15     -172.806091        0.091511
BFGS:   17 13:42:15     -172.806305        0.032573
