      Step     Time          Energy          fmax
BFGS:    0 00:54:46     -172.305130        3.207365
BFGS:    1 00:54:46     -172.469666        1.686553
BFGS:    2 00:54:48     -172.534439        0.685111
BFGS:    3 00:54:49     -172.557144        0.649335
BFGS:    4 00:54:50     -172.591965        0.207280
BFGS:    5 00:54:50     -172.595169        0.167010
BFGS:    6 00:54:51     -172.599182        0.271876
BFGS:    7 00:54:53     -172.606537        0.412618
BFGS:    8 00:54:54     -172.614349        0.343108
BFGS:    9 00:54:55     -172.619415        0.185047
BFGS:   10 00:54:55     -172.622711        0.161134
BFGS:   11 00:54:56     -172.627579        0.261655
BFGS:   12 00:54:57     -172.634415        0.389824
BFGS:   13 00:54:58     -172.640945        0.330300
BFGS:   14 00:54:59     -172.644287        0.123548
BFGS:   15 00:55:01     -172.645020        0.036012
      Step     Time          Energy          fmax
BFGS:    0 13:45:27     -172.305130        3.207365
BFGS:    1 13:45:27     -172.469666        1.686553
BFGS:    2 13:45:27     -172.534439        0.685111
BFGS:    3 13:45:27     -172.557144        0.649325
BFGS:    4 13:45:28     -172.591949        0.207265
BFGS:    5 13:45:28     -172.595154        0.167009
BFGS:    6 13:45:28     -172.599182        0.271816
BFGS:    7 13:45:29     -172.606537        0.412666
BFGS:    8 13:45:29     -172.614349        0.343025
BFGS:    9 13:45:29     -172.619415        0.185039
BFGS:   10 13:45:29     -172.622711        0.161123
BFGS:   11 13:45:30     -172.627579        0.261750
BFGS:   12 13:45:30     -172.634415        0.389712
BFGS:   13 13:45:30     -172.640945        0.330230
BFGS:   14 13:45:30     -172.644287        0.123598
BFGS:   15 13:45:30     -172.645020        0.036011
