      Step     Time          Energy          fmax
BFGS:    0 00:39:01     -172.321365        3.169345
BFGS:    1 00:39:01     -172.487534        1.646325
BFGS:    2 00:39:02     -172.553528        0.674401
BFGS:    3 00:39:02     -172.576233        0.633609
BFGS:    4 00:39:04     -172.608566        0.188119
BFGS:    5 00:39:05     -172.611313        0.159556
BFGS:    6 00:39:05     -172.614746        0.257409
BFGS:    7 00:39:08     -172.620575        0.363756
BFGS:    8 00:39:09     -172.626236        0.275577
BFGS:    9 00:39:09     -172.629608        0.158183
BFGS:   10 00:39:10     -172.632004        0.149205
BFGS:   11 00:39:10     -172.635880        0.242933
BFGS:   12 00:39:11     -172.641525        0.354072
BFGS:   13 00:39:13     -172.647156        0.298225
BFGS:   14 00:39:13     -172.650101        0.108345
BFGS:   15 00:39:14     -172.650909        0.046243
      Step     Time          Energy          fmax
BFGS:    0 13:41:41     -172.321365        3.169344
BFGS:    1 13:41:42     -172.487534        1.646325
BFGS:    2 13:41:42     -172.553528        0.674400
BFGS:    3 13:41:42     -172.576233        0.633614
BFGS:    4 13:41:42     -172.608551        0.188132
BFGS:    5 13:41:43     -172.611313        0.159556
BFGS:    6 13:41:43     -172.614746        0.257392
BFGS:    7 13:41:43     -172.620575        0.363846
BFGS:    8 13:41:43     -172.626236        0.275525
BFGS:    9 13:41:43     -172.629608        0.158180
BFGS:   10 13:41:44     -172.632004        0.149208
BFGS:   11 13:41:44     -172.635880        0.242866
BFGS:   12 13:41:44     -172.641525        0.354144
BFGS:   13 13:41:44     -172.647156        0.298233
BFGS:   14 13:41:44     -172.650101        0.108346
BFGS:   15 13:41:45     -172.650909        0.046242
