      Step     Time          Energy          fmax
BFGS:    0 23:48:15     -172.299271        3.836074
BFGS:    1 23:48:15     -172.571381        1.382477
BFGS:    2 23:48:16     -172.645645        0.684565
BFGS:    3 23:48:17     -172.706863        0.773976
BFGS:    4 23:48:17     -172.749420        0.907556
BFGS:    5 23:48:18     -172.948761        1.356192
BFGS:    6 23:48:18     -172.816757        4.235660
BFGS:    7 23:48:19     -173.131104        0.615517
BFGS:    8 23:48:19     -173.208313        0.567903
BFGS:    9 23:48:20     -173.221237        3.221552
BFGS:   10 23:48:21     -173.307220        0.986944
BFGS:   11 23:48:21     -173.338379        0.863905
BFGS:   12 23:48:22     -173.445374        1.061928
BFGS:   13 23:48:22     -173.486328        1.242672
BFGS:   14 23:48:23     -173.594711        1.249815
BFGS:   15 23:48:24     -173.658707        0.954374
BFGS:   16 23:48:24     -173.690201        0.605922
BFGS:   17 23:48:25     -173.704178        0.276212
BFGS:   18 23:48:25     -173.710037        0.121218
BFGS:   19 23:48:26     -173.711273        0.101956
BFGS:   20 23:48:27     -173.712875        0.110099
BFGS:   21 23:48:28     -173.714401        0.091698
BFGS:   22 23:48:29     -173.715668        0.047578
      Step     Time          Energy          fmax
BFGS:    0 13:29:13     -172.299271        3.836074
BFGS:    1 13:29:13     -172.571381        1.382475
BFGS:    2 13:29:13     -172.645645        0.684576
BFGS:    3 13:29:13     -172.706863        0.773985
BFGS:    4 13:29:13     -172.749405        0.907562
BFGS:    5 13:29:14     -172.948761        1.356143
BFGS:    6 13:29:14     -172.816635        4.235743
BFGS:    7 13:29:14     -173.131104        0.615511
BFGS:    8 13:29:14     -173.208298        0.567934
BFGS:    9 13:29:15     -173.221222        3.221995
BFGS:   10 13:29:15     -173.307220        0.986822
BFGS:   11 13:29:15     -173.338379        0.863937
BFGS:   12 13:29:15     -173.445358        1.061825
BFGS:   13 13:29:15     -173.486313        1.242489
BFGS:   14 13:29:16     -173.594727        1.249670
BFGS:   15 13:29:16     -173.658722        0.954302
BFGS:   16 13:29:16     -173.690201        0.605906
BFGS:   17 13:29:16     -173.704178        0.276215
BFGS:   18 13:29:17     -173.710037        0.121222
BFGS:   19 13:29:17     -173.711273        0.101963
BFGS:   20 13:29:17     -173.712860        0.110139
BFGS:   21 13:29:17     -173.714401        0.091662
BFGS:   22 13:29:18     -173.715668        0.047579
