      Step     Time          Energy          fmax
BFGS:    0 03:07:12     -172.642822        0.587400
BFGS:    1 03:07:13     -172.660065        0.289711
BFGS:    2 03:07:14     -172.671219        0.253357
BFGS:    3 03:07:15     -172.683029        0.442835
BFGS:    4 03:07:15     -172.700516        0.564105
BFGS:    5 03:07:16     -172.712311        0.377890
BFGS:    6 03:07:17     -172.718262        0.135052
BFGS:    7 03:07:17     -172.721298        0.176066
BFGS:    8 03:07:18     -172.726791        0.271985
BFGS:    9 03:07:18     -172.734695        0.308401
BFGS:   10 03:07:19     -172.742538        0.202809
BFGS:   11 03:07:20     -172.747772        0.210613
BFGS:   12 03:07:20     -172.754974        0.330935
BFGS:   13 03:07:21     -172.764465        0.533899
BFGS:   14 03:07:22     -172.775894        0.568603
BFGS:   15 03:07:22     -172.785019        0.368849
BFGS:   16 03:07:23     -172.790604        0.101458
BFGS:   17 03:07:23     -172.791931        0.040831
      Step     Time          Energy          fmax
BFGS:    0 14:12:12     -172.642807        0.587400
BFGS:    1 14:12:12     -172.660065        0.289711
BFGS:    2 14:12:12     -172.671219        0.253357
BFGS:    3 14:12:12     -172.683029        0.442835
BFGS:    4 14:12:13     -172.700516        0.564105
BFGS:    5 14:12:13     -172.712311        0.377896
BFGS:    6 14:12:13     -172.718262        0.135053
BFGS:    7 14:12:13     -172.721298        0.176081
BFGS:    8 14:12:14     -172.726791        0.272024
BFGS:    9 14:12:14     -172.734695        0.308426
BFGS:   10 14:12:14     -172.742538        0.202792
BFGS:   11 14:12:14     -172.747772        0.210617
BFGS:   12 14:12:14     -172.754990        0.330945
BFGS:   13 14:12:15     -172.764465        0.533925
BFGS:   14 14:12:15     -172.775894        0.568586
BFGS:   15 14:12:15     -172.785019        0.368776
BFGS:   16 14:12:15     -172.790588        0.101484
BFGS:   17 14:12:16     -172.791931        0.040828
