      Step     Time          Energy          fmax
BFGS:    0 14:28:55     -172.363678        2.728503
BFGS:    1 14:28:55     -172.527161        1.461778
BFGS:    2 14:28:56     -172.619919        0.669072
BFGS:    3 14:28:56     -172.645538        0.582443
BFGS:    4 14:28:56     -172.669418        0.220649
BFGS:    5 14:28:56     -172.674713        0.239167
BFGS:    6 14:28:56     -172.685394        0.384676
BFGS:    7 14:28:57     -172.701111        0.421532
BFGS:    8 14:28:57     -172.716873        0.360046
BFGS:    9 14:28:57     -172.725128        0.242689
BFGS:   10 14:28:58     -172.730423        0.188537
BFGS:   11 14:28:58     -172.736954        0.245937
BFGS:   12 14:28:58     -172.744415        0.246738
BFGS:   13 14:28:58     -172.750824        0.189468
BFGS:   14 14:28:58     -172.754395        0.096164
BFGS:   15 14:28:59     -172.755615        0.082177
BFGS:   16 14:28:59     -172.756760        0.102233
BFGS:   17 14:28:59     -172.758759        0.123627
BFGS:   18 14:28:59     -172.760788        0.110786
BFGS:   19 14:29:00     -172.762497        0.085490
BFGS:   20 14:29:00     -172.764236        0.085483
BFGS:   21 14:29:00     -172.766449        0.106797
BFGS:   22 14:29:00     -172.769882        0.135425
BFGS:   23 14:29:00     -172.776031        0.198564
BFGS:   24 14:29:01     -172.784424        0.296254
BFGS:   25 14:29:01     -172.792221        0.194954
BFGS:   26 14:29:01     -172.796967        0.242865
BFGS:   27 14:29:01     -172.800964        0.066476
BFGS:   28 14:29:02     -172.802139        0.225698
BFGS:   29 14:29:02     -172.804276        0.048876
