      Step     Time          Energy          fmax
BFGS:    0 16:29:05     -172.363678        2.728501
BFGS:    1 16:29:05     -172.527161        1.461784
BFGS:    2 16:29:05     -172.619919        0.669050
BFGS:    3 16:29:05     -172.645538        0.582436
BFGS:    4 16:29:06     -172.669418        0.220658
BFGS:    5 16:29:06     -172.674713        0.239159
BFGS:    6 16:29:06     -172.685379        0.384591
BFGS:    7 16:29:06     -172.701111        0.421582
BFGS:    8 16:29:06     -172.716873        0.360133
BFGS:    9 16:29:07     -172.725128        0.242678
BFGS:   10 16:29:07     -172.730423        0.188535
BFGS:   11 16:29:07     -172.736954        0.245976
BFGS:   12 16:29:07     -172.744415        0.246753
BFGS:   13 16:29:08     -172.750824        0.189495
BFGS:   14 16:29:08     -172.754395        0.096175
BFGS:   15 16:29:08     -172.755615        0.082182
BFGS:   16 16:29:08     -172.756760        0.102211
BFGS:   17 16:29:09     -172.758743        0.123656
BFGS:   18 16:29:09     -172.760788        0.110747
BFGS:   19 16:29:09     -172.762497        0.085493
BFGS:   20 16:29:09     -172.764236        0.085488
BFGS:   21 16:29:10     -172.766449        0.106791
BFGS:   22 16:29:10     -172.769882        0.135537
BFGS:   23 16:29:10     -172.776031        0.198561
BFGS:   24 16:29:10     -172.784424        0.296337
BFGS:   25 16:29:10     -172.792221        0.194903
BFGS:   26 16:29:11     -172.796951        0.242919
BFGS:   27 16:29:11     -172.800964        0.066459
BFGS:   28 16:29:11     -172.802139        0.225467
BFGS:   29 16:29:11     -172.804276        0.048958
