      Step     Time          Energy          fmax
BFGS:    0 15:09:45     -172.739105        0.576173
BFGS:    1 15:09:46     -172.754395        0.271563
BFGS:    2 15:09:46     -172.763092        0.243686
BFGS:    3 15:09:46     -172.770828        0.371099
BFGS:    4 15:09:46     -172.780426        0.349888
BFGS:    5 15:09:47     -172.785141        0.177250
BFGS:    6 15:09:47     -172.786652        0.079729
BFGS:    7 15:09:47     -172.787582        0.105509
BFGS:    8 15:09:47     -172.789017        0.149604
BFGS:    9 15:09:48     -172.790924        0.158730
BFGS:   10 15:09:48     -172.792786        0.104460
BFGS:   11 15:09:48     -172.794250        0.112921
BFGS:   12 15:09:48     -172.796021        0.170826
BFGS:   13 15:09:48     -172.798920        0.276903
BFGS:   14 15:09:49     -172.802643        0.305100
BFGS:   15 15:09:49     -172.805145        0.197079
BFGS:   16 15:09:49     -172.805954        0.076714
BFGS:   17 15:09:49     -172.806122        0.031888
