      Step     Time          Energy          fmax
BFGS:    0 00:15:46     -172.653778        0.585714
BFGS:    1 00:15:47     -172.670456        0.345332
BFGS:    2 00:15:48     -172.680847        0.291840
BFGS:    3 00:15:48     -172.690475        0.398571
BFGS:    4 00:15:49     -172.702469        0.394245
BFGS:    5 00:15:50     -172.709198        0.214424
BFGS:    6 00:15:50     -172.711914        0.139983
BFGS:    7 00:15:51     -172.714188        0.217469
BFGS:    8 00:15:52     -172.717896        0.291864
BFGS:    9 00:15:52     -172.722977        0.304036
BFGS:   10 00:15:53     -172.728226        0.227517
BFGS:   11 00:15:57     -172.732651        0.172209
BFGS:   12 00:15:58     -172.738174        0.272670
BFGS:   13 00:16:00     -172.747818        0.498042
BFGS:   14 00:16:01     -172.761154        0.612654
BFGS:   15 00:16:01     -172.771362        0.435025
BFGS:   16 00:16:01     -172.776306        0.141961
BFGS:   17 00:16:02     -172.777481        0.148917
BFGS:   18 00:16:03     -172.778656        0.136085
BFGS:   19 00:16:04     -172.780701        0.145005
BFGS:   20 00:16:04     -172.782257        0.118777
BFGS:   21 00:16:05     -172.782974        0.065977
BFGS:   22 00:16:05     -172.783325        0.061877
BFGS:   23 00:16:07     -172.783691        0.074140
BFGS:   24 00:16:08     -172.784271        0.090071
BFGS:   25 00:16:09     -172.784927        0.087624
BFGS:   26 00:16:09     -172.785538        0.076103
BFGS:   27 00:16:11     -172.786240        0.109869
BFGS:   28 00:16:12     -172.787369        0.141932
BFGS:   29 00:16:14     -172.789124        0.150803
BFGS:   30 00:16:15     -172.791153        0.134351
BFGS:   31 00:16:15     -172.792694        0.113729
BFGS:   32 00:16:17     -172.793777        0.089325
BFGS:   33 00:16:18     -172.795013        0.125654
BFGS:   34 00:16:21     -172.796768        0.150339
BFGS:   35 00:16:21     -172.798553        0.119919
BFGS:   36 00:16:22     -172.799683        0.094490
BFGS:   37 00:16:23     -172.800232        0.076377
BFGS:   38 00:16:23     -172.800705        0.098702
BFGS:   39 00:16:24     -172.801483        0.124289
BFGS:   40 00:16:24     -172.802338        0.107007
BFGS:   41 00:16:25     -172.802948        0.051400
BFGS:   42 00:16:25     -172.803299        0.051386
BFGS:   43 00:16:27     -172.803665        0.049320
      Step     Time          Energy          fmax
BFGS:    0 13:36:06     -172.653778        0.585714
BFGS:    1 13:36:06     -172.670471        0.345332
BFGS:    2 13:36:06     -172.680847        0.291840
BFGS:    3 13:36:06     -172.690475        0.398571
BFGS:    4 13:36:07     -172.702469        0.394254
BFGS:    5 13:36:07     -172.709198        0.214466
BFGS:    6 13:36:07     -172.711914        0.140017
BFGS:    7 13:36:08     -172.714188        0.217444
BFGS:    8 13:36:08     -172.717911        0.291837
BFGS:    9 13:36:08     -172.722977        0.304063
BFGS:   10 13:36:08     -172.728226        0.227479
BFGS:   11 13:36:09     -172.732651        0.172210
BFGS:   12 13:36:09     -172.738190        0.272711
BFGS:   13 13:36:09     -172.747818        0.498062
BFGS:   14 13:36:10     -172.761154        0.612659
BFGS:   15 13:36:10     -172.771362        0.435023
BFGS:   16 13:36:10     -172.776306        0.141966
BFGS:   17 13:36:10     -172.777481        0.148913
BFGS:   18 13:36:10     -172.778656        0.136074
BFGS:   19 13:36:11     -172.780701        0.145034
BFGS:   20 13:36:11     -172.782257        0.118766
BFGS:   21 13:36:11     -172.782974        0.065972
BFGS:   22 13:36:11     -172.783325        0.061873
BFGS:   23 13:36:12     -172.783691        0.074179
BFGS:   24 13:36:12     -172.784271        0.090091
BFGS:   25 13:36:12     -172.784927        0.087639
BFGS:   26 13:36:12     -172.785538        0.076135
BFGS:   27 13:36:13     -172.786240        0.109842
BFGS:   28 13:36:13     -172.787369        0.141824
BFGS:   29 13:36:13     -172.789124        0.150818
BFGS:   30 13:36:13     -172.791153        0.134425
BFGS:   31 13:36:14     -172.792694        0.113725
BFGS:   32 13:36:14     -172.793777        0.089331
BFGS:   33 13:36:14     -172.795013        0.125665
BFGS:   34 13:36:14     -172.796768        0.150341
BFGS:   35 13:36:14     -172.798553        0.119918
BFGS:   36 13:36:15     -172.799683        0.094484
BFGS:   37 13:36:15     -172.800232        0.076375
BFGS:   38 13:36:15     -172.800705        0.098678
BFGS:   39 13:36:15     -172.801483        0.124267
BFGS:   40 13:36:16     -172.802338        0.107036
BFGS:   41 13:36:16     -172.802948        0.051317
BFGS:   42 13:36:16     -172.803299        0.051383
BFGS:   43 13:36:16     -172.803665        0.049321
