      Step     Time          Energy          fmax
BFGS:    0 14:54:37     -166.895279        9.848152
BFGS:    1 14:54:37     -170.981583        2.730484
BFGS:    2 14:54:37     -171.533813        1.589559
BFGS:    3 14:54:38     -171.793930        0.851264
BFGS:    4 14:54:38     -171.887360        1.002763
BFGS:    5 14:54:38     -172.118225        1.335036
BFGS:    6 14:54:38     -172.328674        1.202507
BFGS:    7 14:54:39     -172.492432        0.822064
BFGS:    8 14:54:39     -172.589279        0.474685
BFGS:    9 14:54:39     -172.637955        0.342572
BFGS:   10 14:54:39     -172.651123        0.202875
BFGS:   11 14:54:39     -172.657669        0.146864
BFGS:   12 14:54:40     -172.662766        0.137234
BFGS:   13 14:54:40     -172.666748        0.144154
BFGS:   14 14:54:40     -172.670273        0.110627
BFGS:   15 14:54:40     -172.672287        0.078132
BFGS:   16 14:54:41     -172.673264        0.078221
BFGS:   17 14:54:41     -172.674438        0.086580
BFGS:   18 14:54:41     -172.677017        0.098522
BFGS:   19 14:54:41     -172.681976        0.099009
BFGS:   20 14:54:42     -172.687881        0.152218
BFGS:   21 14:54:42     -172.691650        0.153716
BFGS:   22 14:54:42     -172.702103        0.200705
BFGS:   23 14:54:42     -172.707886        0.167748
BFGS:   24 14:54:43     -172.730194        0.288041
BFGS:   25 14:54:43     -172.744873        0.155569
BFGS:   26 14:54:43     -172.730698        1.065105
BFGS:   27 14:54:43     -172.760452        0.155937
BFGS:   28 14:54:43     -172.766510        0.184318
BFGS:   29 14:54:44     -172.769516        0.686876
BFGS:   30 14:54:44     -172.782516        0.110219
BFGS:   31 14:54:44     -172.788116        0.089064
BFGS:   32 14:54:44     -172.794586        0.339811
BFGS:   33 14:54:44     -172.798950        0.085972
BFGS:   34 14:54:45     -172.800415        0.088372
BFGS:   35 14:54:45     -172.802170        0.084907
BFGS:   36 14:54:45     -172.803146        0.072100
BFGS:   37 14:54:46     -172.804718        0.035759
