      Step     Time          Energy          fmax
BFGS:    0 02:23:12     -172.570862        0.262744
BFGS:    1 02:23:13     -172.573486        0.101938
BFGS:    2 02:23:14     -172.574677        0.078285
BFGS:    3 02:23:14     -172.575806        0.106658
BFGS:    4 02:23:15     -172.576782        0.090913
BFGS:    5 02:23:15     -172.577164        0.047364
      Step     Time          Energy          fmax
BFGS:    0 14:01:44     -172.570862        0.262744
BFGS:    1 14:01:44     -172.573486        0.101938
BFGS:    2 14:01:44     -172.574677        0.078285
BFGS:    3 14:01:45     -172.575806        0.106658
BFGS:    4 14:01:45     -172.576782        0.090913
BFGS:    5 14:01:45     -172.577164        0.047364
