      Step     Time          Energy          fmax
BFGS:    0 02:55:55     -172.571320        0.229550
BFGS:    1 02:55:57     -172.573853        0.111321
BFGS:    2 02:55:59     -172.575043        0.088522
BFGS:    3 02:56:03     -172.576187        0.108208
BFGS:    4 02:56:04     -172.577148        0.094516
BFGS:    5 02:56:04     -172.577545        0.057166
BFGS:    6 02:56:05     -172.577728        0.050017
BFGS:    7 02:56:06     -172.577972        0.068891
BFGS:    8 02:56:06     -172.578461        0.105407
BFGS:    9 02:56:07     -172.579071        0.108625
BFGS:   10 02:56:08     -172.579575        0.066457
BFGS:   11 02:56:09     -172.579895        0.043949
      Step     Time          Energy          fmax
BFGS:    0 14:08:57     -172.571320        0.229551
BFGS:    1 14:08:58     -172.573853        0.111321
BFGS:    2 14:08:58     -172.575043        0.088522
BFGS:    3 14:08:58     -172.576187        0.108178
BFGS:    4 14:08:58     -172.577148        0.094565
BFGS:    5 14:08:59     -172.577545        0.057149
BFGS:    6 14:08:59     -172.577728        0.050016
BFGS:    7 14:08:59     -172.577972        0.068878
BFGS:    8 14:08:59     -172.578461        0.105400
BFGS:    9 14:08:59     -172.579071        0.108618
BFGS:   10 14:09:00     -172.579575        0.066476
BFGS:   11 14:09:00     -172.579895        0.043953
