      Step     Time          Energy          fmax
BFGS:    0 17:04:47     -165.902664       15.459165
BFGS:    1 17:04:47     -171.262131        2.612394
BFGS:    2 17:04:47     -171.568268        1.477278
BFGS:    3 17:04:48     -171.811920        1.120632
BFGS:    4 17:04:48     -171.917389        1.148287
BFGS:    5 17:04:48     -172.111298        1.317371
BFGS:    6 17:04:48     -172.312576        1.158406
BFGS:    7 17:04:48     -172.463745        1.122569
BFGS:    8 17:04:49     -172.567261        0.856776
BFGS:    9 17:04:49     -172.634216        0.701633
BFGS:   10 17:04:49     -172.663559        0.569932
BFGS:   11 17:04:49     -172.680435        0.452635
BFGS:   12 17:04:50     -172.696198        0.383251
BFGS:   13 17:04:50     -172.709106        0.319350
BFGS:   14 17:04:50     -172.718475        0.190077
BFGS:   15 17:04:50     -172.723648        0.187700
BFGS:   16 17:04:51     -172.727188        0.162816
BFGS:   17 17:04:51     -172.731598        0.133714
BFGS:   18 17:04:51     -172.736145        0.107287
BFGS:   19 17:04:51     -172.739395        0.106995
BFGS:   20 17:04:51     -172.741333        0.127158
BFGS:   21 17:04:52     -172.743317        0.137596
BFGS:   22 17:04:52     -172.746002        0.133096
BFGS:   23 17:04:52     -172.748596        0.088529
BFGS:   24 17:04:52     -172.750061        0.079798
BFGS:   25 17:04:53     -172.750717        0.073459
BFGS:   26 17:04:53     -172.751373        0.089657
BFGS:   27 17:04:53     -172.752716        0.140278
BFGS:   28 17:04:53     -172.754990        0.180331
BFGS:   29 17:04:53     -172.757812        0.172740
BFGS:   30 17:04:54     -172.760269        0.112844
BFGS:   31 17:04:54     -172.762161        0.112665
BFGS:   32 17:04:54     -172.764023        0.109719
BFGS:   33 17:04:54     -172.766922        0.109220
BFGS:   34 17:04:54     -172.770142        0.115936
BFGS:   35 17:04:55     -172.772415        0.090884
BFGS:   36 17:04:55     -172.773941        0.084986
BFGS:   37 17:04:55     -172.775589        0.069757
BFGS:   38 17:04:55     -172.777649        0.098455
BFGS:   39 17:04:56     -172.779800        0.083700
BFGS:   40 17:04:56     -172.781189        0.081078
BFGS:   41 17:04:56     -172.781998        0.089744
BFGS:   42 17:04:57     -172.783096        0.086731
BFGS:   43 17:04:57     -172.785141        0.105587
BFGS:   44 17:04:57     -172.788269        0.119415
BFGS:   45 17:04:57     -172.791306        0.140631
BFGS:   46 17:04:57     -172.793060        0.131129
BFGS:   47 17:04:58     -172.794281        0.111803
BFGS:   48 17:04:58     -172.796021        0.108658
BFGS:   49 17:04:58     -172.798706        0.130185
BFGS:   50 17:04:58     -172.802155        0.096623
BFGS:   51 17:04:59     -172.805176        0.082140
BFGS:   52 17:04:59     -172.806946        0.074053
BFGS:   53 17:04:59     -172.807663        0.060200
BFGS:   54 17:04:59     -172.808212        0.065677
BFGS:   55 17:05:00     -172.808640        0.064394
BFGS:   56 17:05:00     -172.808975        0.033632
