      Step     Time          Energy          fmax
BFGS:    0 01:25:47     -172.653778        0.585710
BFGS:    1 01:25:48     -172.670456        0.345332
BFGS:    2 01:25:49     -172.680847        0.291840
BFGS:    3 01:25:49     -172.690475        0.398609
BFGS:    4 01:25:50     -172.702469        0.394207
BFGS:    5 01:25:51     -172.709198        0.214457
BFGS:    6 01:25:51     -172.711914        0.140026
BFGS:    7 01:25:52     -172.714188        0.217419
BFGS:    8 01:25:52     -172.717911        0.291863
BFGS:    9 01:25:53     -172.722977        0.304084
BFGS:   10 01:25:54     -172.728226        0.227425
BFGS:   11 01:25:58     -172.732651        0.172204
BFGS:   12 01:25:59     -172.738190        0.272748
BFGS:   13 01:26:00     -172.747818        0.498014
BFGS:   14 01:26:03     -172.761154        0.612664
BFGS:   15 01:26:03     -172.771362        0.435037
BFGS:   16 01:26:03     -172.776306        0.141964
BFGS:   17 01:26:05     -172.777481        0.148927
BFGS:   18 01:26:06     -172.778656        0.136049
BFGS:   19 01:26:06     -172.780701        0.145040
BFGS:   20 01:26:07     -172.782257        0.118734
BFGS:   21 01:26:07     -172.782974        0.065967
BFGS:   22 01:26:08     -172.783325        0.061880
BFGS:   23 01:26:10     -172.783707        0.074181
BFGS:   24 01:26:10     -172.784271        0.090119
BFGS:   25 01:26:11     -172.784927        0.087656
BFGS:   26 01:26:12     -172.785538        0.076163
BFGS:   27 01:26:12     -172.786240        0.109838
BFGS:   28 01:26:15     -172.787369        0.141838
BFGS:   29 01:26:16     -172.789124        0.150808
BFGS:   30 01:26:16     -172.791153        0.134403
BFGS:   31 01:26:17     -172.792694        0.113711
BFGS:   32 01:26:17     -172.793777        0.089325
BFGS:   33 01:26:18     -172.795013        0.125701
BFGS:   34 01:26:19     -172.796768        0.150328
BFGS:   35 01:26:19     -172.798553        0.119910
BFGS:   36 01:26:20     -172.799683        0.094488
BFGS:   37 01:26:20     -172.800232        0.076366
BFGS:   38 01:26:21     -172.800705        0.098692
BFGS:   39 01:26:21     -172.801483        0.124306
BFGS:   40 01:26:22     -172.802338        0.107044
BFGS:   41 01:26:23     -172.802948        0.051287
BFGS:   42 01:26:24     -172.803299        0.051385
BFGS:   43 01:26:26     -172.803665        0.049321
      Step     Time          Energy          fmax
BFGS:    0 13:51:09     -172.653778        0.585710
BFGS:    1 13:51:09     -172.670456        0.345332
BFGS:    2 13:51:09     -172.680847        0.291840
BFGS:    3 13:51:09     -172.690475        0.398608
BFGS:    4 13:51:10     -172.702469        0.394209
BFGS:    5 13:51:10     -172.709198        0.214455
BFGS:    6 13:51:10     -172.711914        0.140026
BFGS:    7 13:51:10     -172.714188        0.217424
BFGS:    8 13:51:11     -172.717911        0.291854
BFGS:    9 13:51:11     -172.722977        0.304080
BFGS:   10 13:51:11     -172.728226        0.227403
BFGS:   11 13:51:11     -172.732651        0.172208
BFGS:   12 13:51:12     -172.738190        0.272769
BFGS:   13 13:51:12     -172.747818        0.497957
BFGS:   14 13:51:12     -172.761154        0.612660
BFGS:   15 13:51:12     -172.771362        0.435040
BFGS:   16 13:51:12     -172.776306        0.141968
BFGS:   17 13:51:13     -172.777481        0.148916
BFGS:   18 13:51:13     -172.778656        0.136069
BFGS:   19 13:51:13     -172.780701        0.145031
BFGS:   20 13:51:13     -172.782257        0.118764
BFGS:   21 13:51:14     -172.782974        0.065973
BFGS:   22 13:51:14     -172.783325        0.061892
BFGS:   23 13:51:14     -172.783707        0.074177
BFGS:   24 13:51:14     -172.784271        0.090113
BFGS:   25 13:51:15     -172.784927        0.087654
BFGS:   26 13:51:15     -172.785538        0.076127
BFGS:   27 13:51:15     -172.786240        0.109814
BFGS:   28 13:51:15     -172.787354        0.141880
BFGS:   29 13:51:15     -172.789124        0.150701
BFGS:   30 13:51:16     -172.791153        0.134402
BFGS:   31 13:51:16     -172.792694        0.113723
BFGS:   32 13:51:16     -172.793777        0.089328
BFGS:   33 13:51:17     -172.795013        0.125700
BFGS:   34 13:51:17     -172.796768        0.150358
BFGS:   35 13:51:17     -172.798553        0.119943
BFGS:   36 13:51:17     -172.799683        0.094491
BFGS:   37 13:51:18     -172.800232        0.076368
BFGS:   38 13:51:18     -172.800705        0.098709
BFGS:   39 13:51:18     -172.801483        0.124287
BFGS:   40 13:51:18     -172.802338        0.107054
BFGS:   41 13:51:19     -172.802948        0.051285
BFGS:   42 13:51:19     -172.803299        0.051383
BFGS:   43 13:51:19     -172.803665        0.049325
