      Step     Time          Energy          fmax
BFGS:    0 14:56:37     -172.509369        0.639736
BFGS:    1 14:56:37     -172.524826        0.241416
BFGS:    2 14:56:38     -172.531464        0.217511
BFGS:    3 14:56:38     -172.538223        0.283061
BFGS:    4 14:56:38     -172.549042        0.427738
BFGS:    5 14:56:38     -172.558105        0.344987
BFGS:    6 14:56:39     -172.563278        0.137781
BFGS:    7 14:56:39     -172.566833        0.184985
BFGS:    8 14:56:39     -172.572937        0.299049
BFGS:    9 14:56:39     -172.579727        0.319145
BFGS:   10 14:56:40     -172.585693        0.208867
BFGS:   11 14:56:40     -172.590134        0.141812
BFGS:   12 14:56:40     -172.593765        0.289395
BFGS:   13 14:56:40     -172.604019        0.587276
BFGS:   14 14:56:40     -172.617966        0.753444
BFGS:   15 14:56:41     -172.633102        0.610390
BFGS:   16 14:56:41     -172.639420        0.234323
BFGS:   17 14:56:41     -172.641342        0.101247
BFGS:   18 14:56:41     -172.642334        0.098032
BFGS:   19 14:56:41     -172.643860        0.148947
BFGS:   20 14:56:42     -172.645370        0.105987
BFGS:   21 14:56:42     -172.645706        0.036255
