      Step     Time          Energy          fmax
BFGS:    0 16:29:22     -172.733170        0.580317
BFGS:    1 16:29:22     -172.748627        0.278647
BFGS:    2 16:29:22     -172.757767        0.266294
BFGS:    3 16:29:22     -172.765900        0.391956
BFGS:    4 16:29:23     -172.775925        0.364899
BFGS:    5 16:29:23     -172.780914        0.188938
BFGS:    6 16:29:23     -172.782562        0.083653
BFGS:    7 16:29:24     -172.783615        0.113388
BFGS:    8 16:29:24     -172.785278        0.163344
BFGS:    9 16:29:24     -172.787582        0.176822
BFGS:   10 16:29:24     -172.789871        0.119301
BFGS:   11 16:29:24     -172.791687        0.123603
BFGS:   12 16:29:25     -172.793777        0.160680
BFGS:   13 16:29:25     -172.797104        0.279180
BFGS:   14 16:29:25     -172.801651        0.329227
BFGS:   15 16:29:26     -172.804916        0.229330
BFGS:   16 16:29:26     -172.806091        0.091482
BFGS:   17 16:29:26     -172.806305        0.032561
