      Step     Time          Energy          fmax
BFGS:    0 02:22:39     -172.642807        0.587395
BFGS:    1 02:22:40     -172.660065        0.289711
BFGS:    2 02:22:41     -172.671219        0.253356
BFGS:    3 02:22:41     -172.683044        0.442837
BFGS:    4 02:22:42     -172.700516        0.564110
BFGS:    5 02:22:43     -172.712311        0.377896
BFGS:    6 02:22:43     -172.718262        0.135053
BFGS:    7 02:22:43     -172.721298        0.176046
BFGS:    8 02:22:44     -172.726807        0.272065
BFGS:    9 02:22:45     -172.734695        0.308396
BFGS:   10 02:22:46     -172.742538        0.202824
BFGS:   11 02:22:47     -172.747772        0.210616
BFGS:   12 02:22:48     -172.754990        0.330979
BFGS:   13 02:22:49     -172.764465        0.533975
BFGS:   14 02:22:50     -172.775894        0.568530
BFGS:   15 02:22:50     -172.785019        0.368755
BFGS:   16 02:22:52     -172.790604        0.101414
BFGS:   17 02:22:53     -172.791931        0.040827
      Step     Time          Energy          fmax
BFGS:    0 14:01:35     -172.642807        0.587395
BFGS:    1 14:01:35     -172.660065        0.289711
BFGS:    2 14:01:36     -172.671219        0.253357
BFGS:    3 14:01:36     -172.683029        0.442839
BFGS:    4 14:01:36     -172.700516        0.564109
BFGS:    5 14:01:36     -172.712311        0.377891
BFGS:    6 14:01:37     -172.718262        0.135052
BFGS:    7 14:01:37     -172.721298        0.176073
BFGS:    8 14:01:37     -172.726807        0.271959
BFGS:    9 14:01:37     -172.734695        0.308352
BFGS:   10 14:01:38     -172.742538        0.202825
BFGS:   11 14:01:38     -172.747772        0.210623
BFGS:   12 14:01:38     -172.754974        0.330970
BFGS:   13 14:01:38     -172.764465        0.533880
BFGS:   14 14:01:39     -172.775894        0.568600
BFGS:   15 14:01:39     -172.785019        0.368766
BFGS:   16 14:01:39     -172.790588        0.101482
BFGS:   17 14:01:39     -172.791931        0.040826
