      Step     Time          Energy          fmax
BFGS:    0 16:59:22     -161.423325       50.945091
BFGS:    1 16:59:23     -170.181122       10.149052
BFGS:    2 16:59:23     -171.267258        4.806063
BFGS:    3 16:59:23     -171.801544        1.035339
BFGS:    4 16:59:23     -171.896515        1.607155
BFGS:    5 16:59:23     -172.169083        2.597936
BFGS:    6 16:59:24     -172.448425        2.146193
BFGS:    7 16:59:24     -172.727097        1.267269
BFGS:    8 16:59:24     -172.943832        1.337018
BFGS:    9 16:59:25     -173.157059        1.596079
BFGS:   10 16:59:25     -173.491104        1.061618
BFGS:   11 16:59:25     -173.657562        0.557908
BFGS:   12 16:59:26     -173.677948        0.335741
BFGS:   13 16:59:26     -173.689926        0.257087
BFGS:   14 16:59:26     -173.702850        0.265796
BFGS:   15 16:59:26     -173.705429        0.209158
BFGS:   16 16:59:27     -173.710266        0.112402
BFGS:   17 16:59:27     -173.713165        0.071413
BFGS:   18 16:59:27     -173.714447        0.107004
BFGS:   19 16:59:27     -173.714859        0.102018
BFGS:   20 16:59:28     -173.715332        0.076400
BFGS:   21 16:59:28     -173.715851        0.030498
