      Step     Time          Energy          fmax
BFGS:    0 14:56:01     -172.179001        2.416951
BFGS:    1 14:56:01     -172.403091        1.409664
BFGS:    2 14:56:01     -172.605194        0.689524
BFGS:    3 14:56:02     -172.631683        0.486873
BFGS:    4 14:56:02     -172.653519        0.352428
BFGS:    5 14:56:02     -172.668427        0.400531
BFGS:    6 14:56:02     -172.709595        0.538000
BFGS:    7 14:56:03     -172.751740        0.479720
BFGS:    8 14:56:03     -172.780212        0.271468
BFGS:    9 14:56:03     -172.791733        0.185787
BFGS:   10 14:56:03     -172.796906        0.127626
BFGS:   11 14:56:03     -172.799683        0.097971
BFGS:   12 14:56:04     -172.802063        0.071641
BFGS:   13 14:56:04     -172.804245        0.052435
BFGS:   14 14:56:04     -172.805450        0.058380
BFGS:   15 14:56:04     -172.805984        0.045283
