      Step     Time          Energy          fmax
BFGS:    0 15:45:23     -172.653778        0.585720
BFGS:    1 15:45:23     -172.670471        0.345331
BFGS:    2 15:45:24     -172.680847        0.291841
BFGS:    3 15:45:24     -172.690475        0.398573
BFGS:    4 15:45:24     -172.702484        0.394238
BFGS:    5 15:45:24     -172.709198        0.214423
BFGS:    6 15:45:24     -172.711914        0.139978
BFGS:    7 15:45:25     -172.714188        0.217481
BFGS:    8 15:45:25     -172.717911        0.291835
BFGS:    9 15:45:25     -172.722977        0.304079
BFGS:   10 15:45:25     -172.728226        0.227483
BFGS:   11 15:45:25     -172.732651        0.172206
BFGS:   12 15:45:26     -172.738190        0.272664
BFGS:   13 15:45:26     -172.747818        0.498026
BFGS:   14 15:45:26     -172.761154        0.612659
BFGS:   15 15:45:26     -172.771362        0.435023
BFGS:   16 15:45:26     -172.776306        0.141962
BFGS:   17 15:45:27     -172.777481        0.148912
BFGS:   18 15:45:27     -172.778656        0.136094
BFGS:   19 15:45:27     -172.780701        0.145000
BFGS:   20 15:45:27     -172.782257        0.118737
BFGS:   21 15:45:28     -172.782974        0.065973
BFGS:   22 15:45:28     -172.783325        0.061888
BFGS:   23 15:45:28     -172.783691        0.074182
BFGS:   24 15:45:28     -172.784271        0.090099
BFGS:   25 15:45:29     -172.784927        0.087610
BFGS:   26 15:45:29     -172.785538        0.076094
BFGS:   27 15:45:29     -172.786240        0.109889
BFGS:   28 15:45:29     -172.787354        0.141898
BFGS:   29 15:45:29     -172.789124        0.150831
BFGS:   30 15:45:30     -172.791153        0.134371
BFGS:   31 15:45:30     -172.792694        0.113714
BFGS:   32 15:45:30     -172.793777        0.089317
BFGS:   33 15:45:31     -172.794998        0.125703
BFGS:   34 15:45:31     -172.796768        0.150359
BFGS:   35 15:45:31     -172.798553        0.119894
BFGS:   36 15:45:31     -172.799683        0.094482
BFGS:   37 15:45:32     -172.800232        0.076372
BFGS:   38 15:45:32     -172.800705        0.098724
BFGS:   39 15:45:32     -172.801483        0.124294
BFGS:   40 15:45:32     -172.802338        0.107048
BFGS:   41 15:45:33     -172.802948        0.051321
BFGS:   42 15:45:33     -172.803299        0.051378
BFGS:   43 15:45:33     -172.803665        0.049335
