      Step     Time          Energy          fmax
BFGS:    0 15:57:25     -172.570602        0.231708
BFGS:    1 15:57:25     -172.573135        0.109250
BFGS:    2 15:57:25     -172.574310        0.086889
BFGS:    3 15:57:25     -172.575424        0.109770
BFGS:    4 15:57:25     -172.576385        0.095488
BFGS:    5 15:57:26     -172.576767        0.058989
BFGS:    6 15:57:26     -172.576965        0.051002
BFGS:    7 15:57:26     -172.577209        0.069382
BFGS:    8 15:57:26     -172.577698        0.106867
BFGS:    9 15:57:26     -172.578339        0.111893
BFGS:   10 15:57:27     -172.578873        0.069994
BFGS:   11 15:57:27     -172.579224        0.044156
