      Step     Time          Energy          fmax
BFGS:    0 16:15:29     -161.423325       50.945087
BFGS:    1 16:15:30     -170.181122       10.149048
BFGS:    2 16:15:30     -171.267258        4.806060
BFGS:    3 16:15:30     -171.801544        1.035338
BFGS:    4 16:15:30     -171.896515        1.607154
BFGS:    5 16:15:30     -172.169083        2.597932
BFGS:    6 16:15:31     -172.448425        2.146192
BFGS:    7 16:15:31     -172.727097        1.267268
BFGS:    8 16:15:31     -172.943832        1.337026
BFGS:    9 16:15:31     -173.157074        1.596081
BFGS:   10 16:15:32     -173.491104        1.061603
BFGS:   11 16:15:32     -173.657547        0.557876
BFGS:   12 16:15:32     -173.677948        0.335744
BFGS:   13 16:15:33     -173.689926        0.257087
BFGS:   14 16:15:33     -173.702850        0.265810
BFGS:   15 16:15:33     -173.705429        0.209225
BFGS:   16 16:15:33     -173.710251        0.112416
BFGS:   17 16:15:34     -173.713165        0.071430
BFGS:   18 16:15:34     -173.714447        0.106983
BFGS:   19 16:15:34     -173.714859        0.102042
BFGS:   20 16:15:34     -173.715332        0.076431
BFGS:   21 16:15:34     -173.715851        0.030495
