      Step     Time          Energy          fmax
BFGS:    0 16:16:00     -161.423325       50.945084
BFGS:    1 16:16:00     -170.181122       10.149048
BFGS:    2 16:16:01     -171.267258        4.806059
BFGS:    3 16:16:01     -171.801544        1.035338
BFGS:    4 16:16:01     -171.896515        1.607155
BFGS:    5 16:16:01     -172.169083        2.597930
BFGS:    6 16:16:02     -172.448425        2.146193
BFGS:    7 16:16:02     -172.727097        1.267269
BFGS:    8 16:16:02     -172.943832        1.337012
BFGS:    9 16:16:02     -173.157059        1.596079
BFGS:   10 16:16:03     -173.491104        1.061615
BFGS:   11 16:16:03     -173.657547        0.557896
BFGS:   12 16:16:03     -173.677948        0.335742
BFGS:   13 16:16:03     -173.689926        0.257066
BFGS:   14 16:16:03     -173.702850        0.265819
BFGS:   15 16:16:04     -173.705429        0.209169
BFGS:   16 16:16:04     -173.710251        0.112413
BFGS:   17 16:16:04     -173.713165        0.071425
BFGS:   18 16:16:04     -173.714447        0.106979
BFGS:   19 16:16:05     -173.714859        0.102020
BFGS:   20 16:16:05     -173.715332        0.076427
BFGS:   21 16:16:05     -173.715851        0.030496
