      Step     Time          Energy          fmax
BFGS:    0 01:00:12     -172.739090        0.576177
BFGS:    1 01:00:13     -172.754395        0.271564
BFGS:    2 01:00:13     -172.763107        0.243687
BFGS:    3 01:00:15     -172.770828        0.371099
BFGS:    4 01:00:18     -172.780426        0.349904
BFGS:    5 01:00:18     -172.785141        0.177245
BFGS:    6 01:00:20     -172.786652        0.079730
BFGS:    7 01:00:24     -172.787582        0.105512
BFGS:    8 01:00:30     -172.789017        0.149619
BFGS:    9 01:00:36     -172.790924        0.158730
BFGS:   10 01:00:37     -172.792786        0.104450
BFGS:   11 01:00:39     -172.794250        0.112917
BFGS:   12 01:00:40     -172.796021        0.170848
BFGS:   13 01:00:41     -172.798920        0.276887
BFGS:   14 01:00:43     -172.802643        0.305119
BFGS:   15 01:00:43     -172.805145        0.197096
BFGS:   16 01:00:44     -172.805954        0.076744
BFGS:   17 01:00:51     -172.806122        0.031888
      Step     Time          Energy          fmax
BFGS:    0 13:46:39     -172.739105        0.576176
BFGS:    1 13:46:39     -172.754395        0.271564
BFGS:    2 13:46:39     -172.763092        0.243688
BFGS:    3 13:46:40     -172.770828        0.371105
BFGS:    4 13:46:40     -172.780426        0.349893
BFGS:    5 13:46:40     -172.785141        0.177237
BFGS:    6 13:46:40     -172.786652        0.079737
BFGS:    7 13:46:40     -172.787582        0.105512
BFGS:    8 13:46:41     -172.789017        0.149632
BFGS:    9 13:46:41     -172.790924        0.158741
BFGS:   10 13:46:41     -172.792786        0.104457
BFGS:   11 13:46:41     -172.794250        0.112910
BFGS:   12 13:46:42     -172.796021        0.170858
BFGS:   13 13:46:42     -172.798920        0.276891
BFGS:   14 13:46:42     -172.802643        0.305133
BFGS:   15 13:46:42     -172.805161        0.197117
BFGS:   16 13:46:42     -172.805954        0.076682
BFGS:   17 13:46:43     -172.806122        0.031880
