      Step     Time          Energy          fmax
BFGS:    0 14:40:02     -172.299271        3.836076
BFGS:    1 14:40:02     -172.571381        1.382456
BFGS:    2 14:40:02     -172.645645        0.684524
BFGS:    3 14:40:02     -172.706863        0.774010
BFGS:    4 14:40:03     -172.749405        0.907560
BFGS:    5 14:40:03     -172.948792        1.356136
BFGS:    6 14:40:03     -172.816742        4.236546
BFGS:    7 14:40:03     -173.131134        0.615520
BFGS:    8 14:40:04     -173.208328        0.567862
BFGS:    9 14:40:04     -173.221268        3.221452
BFGS:   10 14:40:04     -173.307236        0.986951
BFGS:   11 14:40:05     -173.338394        0.863911
BFGS:   12 14:40:05     -173.445404        1.062240
BFGS:   13 14:40:05     -173.486343        1.242910
BFGS:   14 14:40:05     -173.594757        1.249627
BFGS:   15 14:40:06     -173.658737        0.954115
BFGS:   16 14:40:06     -173.690216        0.605650
BFGS:   17 14:40:06     -173.704193        0.275905
BFGS:   18 14:40:06     -173.710037        0.121218
BFGS:   19 14:40:07     -173.711273        0.101958
BFGS:   20 14:40:07     -173.712860        0.110129
BFGS:   21 14:40:07     -173.714401        0.091540
BFGS:   22 14:40:07     -173.715668        0.047596
