      Step     Time          Energy          fmax
BFGS:    0 01:41:37     -172.569199        0.264333
BFGS:    1 01:41:38     -172.571762        0.126951
BFGS:    2 01:41:39     -172.572968        0.103969
BFGS:    3 01:41:39     -172.574097        0.100293
BFGS:    4 01:41:42     -172.575073        0.090033
BFGS:    5 01:41:43     -172.575424        0.046002
      Step     Time          Energy          fmax
BFGS:    0 13:54:09     -172.569199        0.264333
BFGS:    1 13:54:09     -172.571762        0.126951
BFGS:    2 13:54:10     -172.572968        0.103969
BFGS:    3 13:54:10     -172.574097        0.100293
BFGS:    4 13:54:10     -172.575073        0.090032
BFGS:    5 13:54:10     -172.575424        0.045987
