      Step     Time          Energy          fmax
BFGS:    0 16:32:17     -165.457504       24.952772
BFGS:    1 16:32:18     -170.553802        4.777538
BFGS:    2 16:32:18     -171.368607        2.394129
BFGS:    3 16:32:18     -171.730118        1.644072
BFGS:    4 16:32:19     -171.870789        1.182881
BFGS:    5 16:32:19     -172.031174        1.478758
BFGS:    6 16:32:19     -172.205872        1.493809
BFGS:    7 16:32:19     -172.410248        1.180357
BFGS:    8 16:32:20     -172.541229        0.766771
BFGS:    9 16:32:20     -172.616226        0.533336
BFGS:   10 16:32:20     -172.656540        0.429042
BFGS:   11 16:32:20     -172.676010        0.402435
BFGS:   12 16:32:21     -172.691452        0.313780
BFGS:   13 16:32:21     -172.703979        0.281921
BFGS:   14 16:32:21     -172.715149        0.245926
BFGS:   15 16:32:21     -172.725220        0.214338
BFGS:   16 16:32:22     -172.732040        0.281332
BFGS:   17 16:32:22     -172.737961        0.272722
BFGS:   18 16:32:22     -172.745148        0.193475
BFGS:   19 16:32:22     -172.749283        0.112419
BFGS:   20 16:32:23     -172.751694        0.127063
BFGS:   21 16:32:23     -172.753769        0.121060
BFGS:   22 16:32:23     -172.756699        0.100634
BFGS:   23 16:32:23     -172.759796        0.079677
BFGS:   24 16:32:24     -172.761475        0.042882
