      Step     Time          Energy          fmax
BFGS:    0 15:07:51     -172.347672        2.768270
BFGS:    1 15:07:52     -172.508255        1.506350
BFGS:    2 15:07:52     -172.599503        0.688115
BFGS:    3 15:07:52     -172.626190        0.611390
BFGS:    4 15:07:52     -172.653519        0.236839
BFGS:    5 15:07:53     -172.659866        0.262132
BFGS:    6 15:07:53     -172.671494        0.378505
BFGS:    7 15:07:53     -172.689896        0.423318
BFGS:    8 15:07:53     -172.709030        0.402056
BFGS:    9 15:07:54     -172.719620        0.268188
BFGS:   10 15:07:54     -172.725616        0.196354
BFGS:   11 15:07:54     -172.732452        0.231887
BFGS:   12 15:07:54     -172.740631        0.240306
BFGS:   13 15:07:55     -172.747864        0.203066
BFGS:   14 15:07:55     -172.752304        0.108160
BFGS:   15 15:07:55     -172.753830        0.085956
BFGS:   16 15:07:56     -172.754852        0.099825
BFGS:   17 15:07:56     -172.756760        0.117210
BFGS:   18 15:07:56     -172.759048        0.109760
BFGS:   19 15:07:56     -172.761322        0.088273
BFGS:   20 15:07:57     -172.763458        0.112585
BFGS:   21 15:07:57     -172.765839        0.112260
BFGS:   22 15:07:57     -172.769363        0.111172
BFGS:   23 15:07:57     -172.775650        0.147037
BFGS:   24 15:07:58     -172.784149        0.225764
BFGS:   25 15:07:58     -172.792328        0.164697
BFGS:   26 15:07:58     -172.797012        0.228566
BFGS:   27 15:07:59     -172.800125        0.075976
BFGS:   28 15:07:59     -172.801758        0.228632
BFGS:   29 15:07:59     -172.803467        0.086656
BFGS:   30 15:07:59     -172.804535        0.031357
