      Step     Time          Energy          fmax
BFGS:    0 14:56:51     -172.642807        0.587410
BFGS:    1 14:56:51     -172.660065        0.289711
BFGS:    2 14:56:51     -172.671219        0.253365
BFGS:    3 14:56:52     -172.683029        0.442891
BFGS:    4 14:56:52     -172.700516        0.564083
BFGS:    5 14:56:52     -172.712311        0.377872
BFGS:    6 14:56:52     -172.718262        0.135052
BFGS:    7 14:56:52     -172.721298        0.176073
BFGS:    8 14:56:53     -172.726791        0.271949
BFGS:    9 14:56:53     -172.734695        0.308374
BFGS:   10 14:56:53     -172.742538        0.202905
BFGS:   11 14:56:53     -172.747772        0.210631
BFGS:   12 14:56:54     -172.754974        0.330727
BFGS:   13 14:56:54     -172.764465        0.533883
BFGS:   14 14:56:54     -172.775879        0.568662
BFGS:   15 14:56:54     -172.785019        0.368901
BFGS:   16 14:56:55     -172.790588        0.101533
BFGS:   17 14:56:55     -172.791931        0.040840
