      Step     Time          Energy          fmax
BFGS:    0 00:45:10     -172.572372        0.273196
BFGS:    1 00:45:11     -172.575073        0.106685
BFGS:    2 00:45:11     -172.576324        0.081684
BFGS:    3 00:45:13     -172.577530        0.111827
BFGS:    4 00:45:14     -172.578552        0.094820
BFGS:    5 00:45:15     -172.578979        0.049783
      Step     Time          Energy          fmax
BFGS:    0 13:43:13     -172.572372        0.273195
BFGS:    1 13:43:14     -172.575073        0.106685
BFGS:    2 13:43:14     -172.576324        0.081683
BFGS:    3 13:43:14     -172.577530        0.111832
BFGS:    4 13:43:14     -172.578568        0.094825
BFGS:    5 13:43:15     -172.578979        0.049802
