      Step     Time          Energy          fmax
BFGS:    0 16:29:41     -172.733170        0.580312
BFGS:    1 16:29:41     -172.748627        0.278647
BFGS:    2 16:29:41     -172.757767        0.266295
BFGS:    3 16:29:41     -172.765900        0.391955
BFGS:    4 16:29:42     -172.775925        0.364898
BFGS:    5 16:29:42     -172.780914        0.188936
BFGS:    6 16:29:42     -172.782562        0.083654
BFGS:    7 16:29:42     -172.783615        0.113369
BFGS:    8 16:29:43     -172.785278        0.163364
BFGS:    9 16:29:43     -172.787582        0.176819
BFGS:   10 16:29:43     -172.789871        0.119263
BFGS:   11 16:29:43     -172.791687        0.123609
BFGS:   12 16:29:44     -172.793777        0.160604
BFGS:   13 16:29:44     -172.797104        0.279216
BFGS:   14 16:29:44     -172.801636        0.329237
BFGS:   15 16:29:44     -172.804916        0.229313
BFGS:   16 16:29:45     -172.806091        0.091494
BFGS:   17 16:29:45     -172.806305        0.032555
