      Step     Time          Energy          fmax
BFGS:    0 00:42:53     -172.733170        0.580316
BFGS:    1 00:42:53     -172.748627        0.278646
BFGS:    2 00:42:54     -172.757767        0.266295
BFGS:    3 00:42:54     -172.765900        0.391954
BFGS:    4 00:42:55     -172.775925        0.364899
BFGS:    5 00:42:55     -172.780914        0.188933
BFGS:    6 00:42:56     -172.782562        0.083654
BFGS:    7 00:42:56     -172.783615        0.113391
BFGS:    8 00:42:57     -172.785278        0.163320
BFGS:    9 00:42:58     -172.787582        0.176802
BFGS:   10 00:42:59     -172.789871        0.119286
BFGS:   11 00:42:59     -172.791687        0.123613
BFGS:   12 00:43:00     -172.793762        0.160628
BFGS:   13 00:43:00     -172.797104        0.279181
BFGS:   14 00:43:01     -172.801651        0.329211
BFGS:   15 00:43:01     -172.804916        0.229337
BFGS:   16 00:43:02     -172.806091        0.091455
BFGS:   17 00:43:02     -172.806305        0.032555
      Step     Time          Energy          fmax
BFGS:    0 13:42:29     -172.733170        0.580306
BFGS:    1 13:42:29     -172.748627        0.278646
BFGS:    2 13:42:30     -172.757767        0.266300
BFGS:    3 13:42:30     -172.765900        0.391951
BFGS:    4 13:42:30     -172.775925        0.364896
BFGS:    5 13:42:30     -172.780914        0.188932
BFGS:    6 13:42:30     -172.782562        0.083655
BFGS:    7 13:42:31     -172.783615        0.113390
BFGS:    8 13:42:31     -172.785278        0.163327
BFGS:    9 13:42:31     -172.787582        0.176802
BFGS:   10 13:42:31     -172.789886        0.119283
BFGS:   11 13:42:31     -172.791687        0.123613
BFGS:   12 13:42:32     -172.793777        0.160618
BFGS:   13 13:42:32     -172.797104        0.279226
BFGS:   14 13:42:32     -172.801651        0.329232
BFGS:   15 13:42:32     -172.804916        0.229302
BFGS:   16 13:42:32     -172.806091        0.091496
BFGS:   17 13:42:33     -172.806305        0.032534
