      Step     Time          Energy          fmax
BFGS:    0 00:42:38     -172.636902        0.590771
BFGS:    1 00:42:39     -172.654221        0.296517
BFGS:    2 00:42:40     -172.665649        0.256757
BFGS:    3 00:42:40     -172.677719        0.454929
BFGS:    4 00:42:41     -172.695557        0.564121
BFGS:    5 00:42:41     -172.707642        0.374969
BFGS:    6 00:42:42     -172.713745        0.140665
BFGS:    7 00:42:42     -172.717056        0.183527
BFGS:    8 00:42:43     -172.722946        0.284257
BFGS:    9 00:42:45     -172.731613        0.326146
BFGS:   10 00:42:46     -172.740112        0.215560
BFGS:   11 00:42:46     -172.745667        0.205411
BFGS:   12 00:42:47     -172.753098        0.335294
BFGS:   13 00:42:48     -172.762573        0.547633
BFGS:   14 00:42:48     -172.774933        0.612540
BFGS:   15 00:42:51     -172.785202        0.429160
BFGS:   16 00:42:52     -172.791794        0.122527
BFGS:   17 00:42:52     -172.793213        0.044463
      Step     Time          Energy          fmax
BFGS:    0 13:42:25     -172.636902        0.590771
BFGS:    1 13:42:25     -172.654221        0.296517
BFGS:    2 13:42:25     -172.665649        0.256757
BFGS:    3 13:42:25     -172.677719        0.454928
BFGS:    4 13:42:26     -172.695572        0.564122
BFGS:    5 13:42:26     -172.707642        0.374982
BFGS:    6 13:42:26     -172.713745        0.140664
BFGS:    7 13:42:26     -172.717056        0.183529
BFGS:    8 13:42:26     -172.722946        0.284257
BFGS:    9 13:42:27     -172.731613        0.326139
BFGS:   10 13:42:27     -172.740112        0.215582
BFGS:   11 13:42:27     -172.745651        0.205420
BFGS:   12 13:42:27     -172.753098        0.335198
BFGS:   13 13:42:28     -172.762573        0.547621
BFGS:   14 13:42:28     -172.774933        0.612563
BFGS:   15 13:42:28     -172.785202        0.429212
BFGS:   16 13:42:28     -172.791794        0.122533
BFGS:   17 13:42:29     -172.793213        0.044464
