      Step     Time          Energy          fmax
BFGS:    0 15:35:50     -161.423325       50.945084
BFGS:    1 15:35:50     -170.181122       10.149048
BFGS:    2 15:35:51     -171.267258        4.806066
BFGS:    3 15:35:51     -171.801544        1.035338
BFGS:    4 15:35:51     -171.896515        1.607147
BFGS:    5 15:35:51     -172.169083        2.597924
BFGS:    6 15:35:52     -172.448425        2.146192
BFGS:    7 15:35:52     -172.727097        1.267267
BFGS:    8 15:35:52     -172.943832        1.337025
BFGS:    9 15:35:52     -173.157074        1.596091
BFGS:   10 15:35:53     -173.491104        1.061575
BFGS:   11 15:35:53     -173.657562        0.557850
BFGS:   12 15:35:53     -173.677948        0.335740
BFGS:   13 15:35:53     -173.689926        0.257096
BFGS:   14 15:35:54     -173.702850        0.265792
BFGS:   15 15:35:54     -173.705429        0.209186
BFGS:   16 15:35:54     -173.710251        0.112397
BFGS:   17 15:35:54     -173.713165        0.071415
BFGS:   18 15:35:55     -173.714447        0.107002
BFGS:   19 15:35:55     -173.714859        0.102020
BFGS:   20 15:35:55     -173.715332        0.076423
BFGS:   21 15:35:55     -173.715851        0.030489
