      Step     Time          Energy          fmax
BFGS:    0 15:36:55     -172.299271        3.836074
BFGS:    1 15:36:55     -172.571365        1.382457
BFGS:    2 15:36:55     -172.645645        0.684522
BFGS:    3 15:36:56     -172.706863        0.774007
BFGS:    4 15:36:56     -172.749420        0.907558
BFGS:    5 15:36:56     -172.948792        1.356138
BFGS:    6 15:36:56     -172.816772        4.236589
BFGS:    7 15:36:57     -173.131149        0.615527
BFGS:    8 15:36:57     -173.208344        0.567855
BFGS:    9 15:36:57     -173.221283        3.221121
BFGS:   10 15:36:57     -173.307236        0.987003
BFGS:   11 15:36:58     -173.338394        0.863838
BFGS:   12 15:36:58     -173.445404        1.062057
BFGS:   13 15:36:58     -173.486359        1.242907
BFGS:   14 15:36:58     -173.594727        1.249856
BFGS:   15 15:36:58     -173.658707        0.954433
BFGS:   16 15:36:59     -173.690201        0.605932
BFGS:   17 15:36:59     -173.704178        0.276118
BFGS:   18 15:36:59     -173.710037        0.121215
BFGS:   19 15:36:59     -173.711273        0.101954
BFGS:   20 15:37:00     -173.712875        0.110142
BFGS:   21 15:37:00     -173.714401        0.091622
BFGS:   22 15:37:00     -173.715668        0.047597
