      Step     Time          Energy          fmax
BFGS:    0 15:46:58     -162.618423       17.950218
BFGS:    1 15:46:58     -170.570343        4.284359
BFGS:    2 15:46:58     -171.158203        2.126024
BFGS:    3 15:46:58     -171.482178        1.419407
BFGS:    4 15:46:59     -171.699310        1.215679
BFGS:    5 15:46:59     -172.000717        1.688241
BFGS:    6 15:46:59     -172.320892        1.557559
BFGS:    7 15:46:59     -172.611191        0.974999
BFGS:    8 15:46:59     -172.724838        0.533398
BFGS:    9 15:47:00     -172.759872        0.304456
BFGS:   10 15:47:00     -172.777405        0.179965
BFGS:   11 15:47:00     -172.792679        0.149416
BFGS:   12 15:47:00     -172.800735        0.117712
BFGS:   13 15:47:00     -172.802856        0.098014
BFGS:   14 15:47:01     -172.804062        0.076494
BFGS:   15 15:47:01     -172.804977        0.099034
BFGS:   16 15:47:01     -172.805939        0.089639
BFGS:   17 15:47:01     -172.806290        0.046180
