      Step     Time          Energy          fmax
BFGS:    0 15:33:27     -172.636414        0.565487
BFGS:    1 15:33:27     -172.651901        0.384884
BFGS:    2 15:33:27     -172.661057        0.347693
BFGS:    3 15:33:27     -172.670181        0.381143
BFGS:    4 15:33:28     -172.682724        0.411534
BFGS:    5 15:33:28     -172.690399        0.232425
BFGS:    6 15:33:28     -172.693970        0.141424
BFGS:    7 15:33:28     -172.696503        0.184151
BFGS:    8 15:33:29     -172.700241        0.249200
BFGS:    9 15:33:29     -172.705032        0.251138
BFGS:   10 15:33:29     -172.708649        0.160673
BFGS:   11 15:33:29     -172.711029        0.159289
BFGS:   12 15:33:30     -172.714432        0.288259
BFGS:   13 15:33:30     -172.719589        0.469442
BFGS:   14 15:33:30     -172.727966        0.596416
BFGS:   15 15:33:30     -172.736420        0.499931
BFGS:   16 15:33:31     -172.742615        0.218383
BFGS:   17 15:33:31     -172.745270        0.172560
BFGS:   18 15:33:31     -172.747726        0.204688
BFGS:   19 15:33:31     -172.751083        0.190496
BFGS:   20 15:33:32     -172.753204        0.145365
BFGS:   21 15:33:32     -172.753937        0.054285
BFGS:   22 15:33:32     -172.754211        0.055268
BFGS:   23 15:33:32     -172.754578        0.073558
BFGS:   24 15:33:32     -172.755127        0.103526
BFGS:   25 15:33:33     -172.755692        0.102089
BFGS:   26 15:33:33     -172.756104        0.059274
BFGS:   27 15:33:33     -172.756409        0.066281
BFGS:   28 15:33:34     -172.756851        0.082563
BFGS:   29 15:33:34     -172.757507        0.087261
BFGS:   30 15:33:34     -172.758148        0.081610
BFGS:   31 15:33:34     -172.758530        0.052646
BFGS:   32 15:33:35     -172.758743        0.051939
BFGS:   33 15:33:35     -172.759003        0.058694
BFGS:   34 15:33:35     -172.759521        0.085488
BFGS:   35 15:33:35     -172.760269        0.099086
BFGS:   36 15:33:36     -172.761017        0.064545
BFGS:   37 15:33:36     -172.761536        0.054792
BFGS:   38 15:33:36     -172.761917        0.055503
BFGS:   39 15:33:36     -172.762451        0.095691
BFGS:   40 15:33:37     -172.763290        0.113039
BFGS:   41 15:33:37     -172.764206        0.071404
BFGS:   42 15:33:37     -172.764923        0.073039
BFGS:   43 15:33:37     -172.765533        0.071918
BFGS:   44 15:33:38     -172.766373        0.128112
BFGS:   45 15:33:38     -172.767654        0.167274
BFGS:   46 15:33:38     -172.769669        0.167415
BFGS:   47 15:33:38     -172.775528        0.356600
BFGS:   48 15:33:39     -172.780594        0.831343
BFGS:   49 15:33:39     -172.781509        1.412941
BFGS:   50 15:33:39     -172.803497        1.162358
BFGS:   51 15:33:39     -172.935608        1.670506
BFGS:   52 15:33:39     -173.200897        1.759543
BFGS:   53 15:33:40     -173.224579        2.290677
BFGS:   54 15:33:40     -173.329803        3.242508
BFGS:   55 15:33:40     -173.478561        1.633146
BFGS:   56 15:33:40     -173.582565        0.765449
BFGS:   57 15:33:41     -173.630112        1.713762
BFGS:   58 15:33:41     -173.679581        0.253692
BFGS:   59 15:33:41     -173.685776        0.243221
BFGS:   60 15:33:41     -173.692047        0.277519
BFGS:   61 15:33:41     -173.696976        0.209079
BFGS:   62 15:33:42     -173.700958        0.139563
BFGS:   63 15:33:42     -173.702332        0.067338
BFGS:   64 15:33:42     -173.702957        0.063788
BFGS:   65 15:33:42     -173.703659        0.054399
BFGS:   66 15:33:43     -173.704498        0.054209
BFGS:   67 15:33:43     -173.705170        0.053437
BFGS:   68 15:33:43     -173.705566        0.041330
