      Step     Time          Energy          fmax
BFGS:    0 15:07:34     -162.618423       17.950224
BFGS:    1 15:07:34     -170.570343        4.284352
BFGS:    2 15:07:34     -171.158203        2.126024
BFGS:    3 15:07:34     -171.482178        1.419403
BFGS:    4 15:07:35     -171.699310        1.215667
BFGS:    5 15:07:35     -172.000717        1.688214
BFGS:    6 15:07:35     -172.320892        1.557557
BFGS:    7 15:07:35     -172.611176        0.974999
BFGS:    8 15:07:36     -172.724838        0.533401
BFGS:    9 15:07:36     -172.759872        0.304454
BFGS:   10 15:07:36     -172.777405        0.179975
BFGS:   11 15:07:36     -172.792679        0.149437
BFGS:   12 15:07:36     -172.800735        0.117732
BFGS:   13 15:07:37     -172.802856        0.098016
BFGS:   14 15:07:37     -172.804047        0.076495
BFGS:   15 15:07:37     -172.804993        0.099035
BFGS:   16 15:07:37     -172.805954        0.089639
BFGS:   17 15:07:37     -172.806290        0.046185
