      Step     Time          Energy          fmax
BFGS:    0 17:24:54     -172.642807        0.587400
BFGS:    1 17:24:54     -172.660065        0.289710
BFGS:    2 17:24:54     -172.671219        0.253366
BFGS:    3 17:24:55     -172.683029        0.442889
BFGS:    4 17:24:55     -172.700516        0.564063
BFGS:    5 17:24:55     -172.712311        0.377865
BFGS:    6 17:24:55     -172.718262        0.135052
BFGS:    7 17:24:56     -172.721298        0.176048
BFGS:    8 17:24:56     -172.726791        0.271967
BFGS:    9 17:24:56     -172.734695        0.308378
BFGS:   10 17:24:56     -172.742538        0.202817
BFGS:   11 17:24:57     -172.747772        0.210621
BFGS:   12 17:24:57     -172.754990        0.330973
BFGS:   13 17:24:57     -172.764465        0.533826
BFGS:   14 17:24:57     -172.775894        0.568565
BFGS:   15 17:24:57     -172.785019        0.368866
BFGS:   16 17:24:58     -172.790604        0.101439
BFGS:   17 17:24:58     -172.791931        0.040833
