      Step     Time          Energy          fmax
BFGS:    0 16:17:40     -172.712967        0.608922
BFGS:    1 16:17:40     -172.733459        0.568994
BFGS:    2 16:17:41     -172.790024        1.141074
BFGS:    3 16:17:41     -172.843094        1.591121
BFGS:    4 16:17:41     -172.848328        1.809510
BFGS:    5 16:17:42     -172.943085        1.699843
BFGS:    6 16:17:42     -173.019073        1.702137
BFGS:    7 16:17:42     -173.045685        4.909416
BFGS:    8 16:17:42     -173.321671        1.382575
BFGS:    9 16:17:43     -173.481781        1.149111
BFGS:   10 16:17:43     -173.626556        0.698028
BFGS:   11 16:17:43     -173.654968        0.826457
BFGS:   12 16:17:43     -173.666977        0.270684
BFGS:   13 16:17:44     -173.673370        0.187118
BFGS:   14 16:17:44     -173.680908        0.260474
BFGS:   15 16:17:44     -173.683136        0.197818
BFGS:   16 16:17:44     -173.685394        0.150856
BFGS:   17 16:17:44     -173.688263        0.164709
BFGS:   18 16:17:45     -173.694092        0.226324
BFGS:   19 16:17:45     -173.701599        0.285847
BFGS:   20 16:17:45     -173.706879        0.193145
BFGS:   21 16:17:45     -173.708954        0.111139
BFGS:   22 16:17:46     -173.710297        0.108808
BFGS:   23 16:17:46     -173.711823        0.116767
BFGS:   24 16:17:46     -173.713806        0.165849
BFGS:   25 16:17:46     -173.715485        0.134840
BFGS:   26 16:17:46     -173.716187        0.055009
BFGS:   27 16:17:47     -173.716339        0.014162
