      Step     Time          Energy          fmax
BFGS:    0 03:10:22     -172.570862        0.262748
BFGS:    1 03:10:22     -172.573486        0.101939
BFGS:    2 03:10:23     -172.574677        0.078288
BFGS:    3 03:10:25     -172.575806        0.106646
BFGS:    4 03:10:26     -172.576782        0.090864
BFGS:    5 03:10:27     -172.577164        0.047322
      Step     Time          Energy          fmax
BFGS:    0 14:13:09     -172.570862        0.262748
BFGS:    1 14:13:09     -172.573486        0.101939
BFGS:    2 14:13:10     -172.574677        0.078287
BFGS:    3 14:13:10     -172.575806        0.106649
BFGS:    4 14:13:10     -172.576782        0.090863
BFGS:    5 14:13:10     -172.577164        0.047325
