      Step     Time          Energy          fmax
BFGS:    0 17:13:45     -172.636902        0.590776
BFGS:    1 17:13:45     -172.654205        0.296517
BFGS:    2 17:13:46     -172.665665        0.256756
BFGS:    3 17:13:46     -172.677719        0.454935
BFGS:    4 17:13:46     -172.695557        0.564143
BFGS:    5 17:13:46     -172.707642        0.374990
BFGS:    6 17:13:47     -172.713745        0.140665
BFGS:    7 17:13:47     -172.717072        0.183524
BFGS:    8 17:13:47     -172.722946        0.284279
BFGS:    9 17:13:47     -172.731613        0.326180
BFGS:   10 17:13:48     -172.740112        0.215610
BFGS:   11 17:13:48     -172.745667        0.205411
BFGS:   12 17:13:48     -172.753098        0.335248
BFGS:   13 17:13:48     -172.762573        0.547518
BFGS:   14 17:13:49     -172.774933        0.612594
BFGS:   15 17:13:49     -172.785202        0.429250
BFGS:   16 17:13:49     -172.791794        0.122569
BFGS:   17 17:13:49     -172.793213        0.044463
