      Step     Time          Energy          fmax
BFGS:    0 01:55:57     -172.363678        2.728505
BFGS:    1 01:55:58     -172.527161        1.461783
BFGS:    2 01:55:59     -172.619919        0.669055
BFGS:    3 01:56:00     -172.645538        0.582433
BFGS:    4 01:56:03     -172.669418        0.220648
BFGS:    5 01:56:06     -172.674698        0.239165
BFGS:    6 01:56:07     -172.685394        0.384606
BFGS:    7 01:56:09     -172.701111        0.421657
BFGS:    8 01:56:10     -172.716873        0.360016
BFGS:    9 01:56:10     -172.725128        0.242703
BFGS:   10 01:56:11     -172.730423        0.188535
BFGS:   11 01:56:11     -172.736954        0.245913
BFGS:   12 01:56:12     -172.744415        0.246744
BFGS:   13 01:56:13     -172.750824        0.189507
BFGS:   14 01:56:14     -172.754395        0.096168
BFGS:   15 01:56:15     -172.755615        0.082179
BFGS:   16 01:56:18     -172.756760        0.102221
BFGS:   17 01:56:19     -172.758743        0.123598
BFGS:   18 01:56:19     -172.760788        0.110759
BFGS:   19 01:56:20     -172.762497        0.085495
BFGS:   20 01:56:21     -172.764236        0.085484
BFGS:   21 01:56:21     -172.766449        0.106814
BFGS:   22 01:56:23     -172.769882        0.135395
BFGS:   23 01:56:23     -172.776031        0.198468
BFGS:   24 01:56:25     -172.784424        0.296130
BFGS:   25 01:56:27     -172.792221        0.194946
BFGS:   26 01:56:27     -172.796967        0.242842
BFGS:   27 01:56:28     -172.800964        0.066486
BFGS:   28 01:56:30     -172.802124        0.225781
BFGS:   29 01:56:30     -172.804276        0.048903
      Step     Time          Energy          fmax
BFGS:    0 13:56:32     -172.363678        2.728503
BFGS:    1 13:56:33     -172.527161        1.461785
BFGS:    2 13:56:33     -172.619919        0.669052
BFGS:    3 13:56:33     -172.645538        0.582436
BFGS:    4 13:56:33     -172.669418        0.220657
BFGS:    5 13:56:34     -172.674713        0.239160
BFGS:    6 13:56:34     -172.685379        0.384597
BFGS:    7 13:56:34     -172.701111        0.421654
BFGS:    8 13:56:34     -172.716873        0.360041
BFGS:    9 13:56:35     -172.725143        0.242698
BFGS:   10 13:56:35     -172.730423        0.188533
BFGS:   11 13:56:35     -172.736954        0.245961
BFGS:   12 13:56:35     -172.744415        0.246810
BFGS:   13 13:56:36     -172.750824        0.189525
BFGS:   14 13:56:36     -172.754395        0.096176
BFGS:   15 13:56:36     -172.755615        0.082179
BFGS:   16 13:56:36     -172.756760        0.102233
BFGS:   17 13:56:36     -172.758743        0.123616
BFGS:   18 13:56:37     -172.760788        0.110759
BFGS:   19 13:56:37     -172.762497        0.085496
BFGS:   20 13:56:37     -172.764236        0.085486
BFGS:   21 13:56:38     -172.766449        0.106793
BFGS:   22 13:56:38     -172.769882        0.135522
BFGS:   23 13:56:38     -172.776031        0.198587
BFGS:   24 13:56:38     -172.784424        0.296346
BFGS:   25 13:56:38     -172.792221        0.194982
BFGS:   26 13:56:39     -172.796967        0.242875
BFGS:   27 13:56:39     -172.800964        0.066469
BFGS:   28 13:56:39     -172.802139        0.225656
BFGS:   29 13:56:39     -172.804276        0.048854
