      Step     Time          Energy          fmax
BFGS:    0 23:53:07     -172.712967        0.608920
BFGS:    1 23:53:07     -172.733459        0.568996
BFGS:    2 23:53:10     -172.790009        1.141134
BFGS:    3 23:53:11     -172.843079        1.591070
BFGS:    4 23:53:17     -172.848206        1.809831
BFGS:    5 23:53:19     -172.943039        1.699685
BFGS:    6 23:53:19     -173.018997        1.702171
BFGS:    7 23:53:21     -173.043365        4.928347
BFGS:    8 23:53:21     -173.321335        1.386899
BFGS:    9 23:53:22     -173.481689        1.156618
BFGS:   10 23:53:22     -173.623779        0.687526
BFGS:   11 23:53:29     -173.653183        0.909683
BFGS:   12 23:53:31     -173.665604        0.327568
BFGS:   13 23:53:32     -173.672180        0.168422
BFGS:   14 23:53:34     -173.679733        0.213361
BFGS:   15 23:53:34     -173.682281        0.168913
BFGS:   16 23:53:36     -173.684158        0.153682
BFGS:   17 23:53:36     -173.686554        0.159558
BFGS:   18 23:53:38     -173.691330        0.168044
BFGS:   19 23:53:42     -173.698212        0.261861
BFGS:   20 23:53:42     -173.704071        0.226336
BFGS:   21 23:53:43     -173.706772        0.122359
BFGS:   22 23:53:43     -173.708313        0.121338
BFGS:   23 23:53:44     -173.709961        0.115141
BFGS:   24 23:53:45     -173.712219        0.128098
BFGS:   25 23:53:46     -173.714615        0.134270
BFGS:   26 23:53:46     -173.715866        0.070015
BFGS:   27 23:53:47     -173.716187        0.024500
      Step     Time          Energy          fmax
BFGS:    0 13:30:15     -172.712967        0.608920
BFGS:    1 13:30:15     -172.733459        0.568995
BFGS:    2 13:30:16     -172.790009        1.141094
BFGS:    3 13:30:16     -172.843079        1.591113
BFGS:    4 13:30:16     -172.848297        1.809601
BFGS:    5 13:30:16     -172.943069        1.699794
BFGS:    6 13:30:16     -173.019058        1.702156
BFGS:    7 13:30:17     -173.044891        4.916181
BFGS:    8 13:30:17     -173.321594        1.383943
BFGS:    9 13:30:17     -173.481827        1.151666
BFGS:   10 13:30:17     -173.625641        0.694942
BFGS:   11 13:30:18     -173.654388        0.855440
BFGS:   12 13:30:18     -173.666458        0.291300
BFGS:   13 13:30:18     -173.672882        0.184075
BFGS:   14 13:30:19     -173.680664        0.246143
BFGS:   15 13:30:19     -173.682877        0.186790
BFGS:   16 13:30:19     -173.685120        0.149922
BFGS:   17 13:30:19     -173.687805        0.158744
BFGS:   18 13:30:20     -173.693497        0.210754
BFGS:   19 13:30:20     -173.700882        0.284359
BFGS:   20 13:30:20     -173.706436        0.205657
BFGS:   21 13:30:20     -173.708694        0.111123
BFGS:   22 13:30:21     -173.710068        0.110906
BFGS:   23 13:30:21     -173.711578        0.099098
BFGS:   24 13:30:21     -173.713593        0.154036
BFGS:   25 13:30:21     -173.715378        0.133403
BFGS:   26 13:30:22     -173.716171        0.058797
BFGS:   27 13:30:22     -173.716324        0.014152
