      Step     Time          Energy          fmax
BFGS:    0 15:17:14     -172.570602        0.231714
BFGS:    1 15:17:14     -172.573135        0.109251
BFGS:    2 15:17:14     -172.574295        0.086889
BFGS:    3 15:17:14     -172.575424        0.109769
BFGS:    4 15:17:15     -172.576385        0.095480
BFGS:    5 15:17:15     -172.576767        0.058983
BFGS:    6 15:17:15     -172.576950        0.050996
BFGS:    7 15:17:15     -172.577209        0.069389
BFGS:    8 15:17:16     -172.577698        0.106913
BFGS:    9 15:17:16     -172.578339        0.111898
BFGS:   10 15:17:16     -172.578873        0.069937
BFGS:   11 15:17:17     -172.579208        0.044146
