      Step     Time          Energy          fmax
BFGS:    0 06:37:25     -206.304454        0.212401
BFGS:    1 06:37:28     -206.306906        0.161187
BFGS:    2 06:37:31     -206.312836        0.209929
BFGS:    3 06:37:33     -206.316331        0.240595
BFGS:    4 06:37:36     -206.320222        0.185993
BFGS:    5 06:37:39     -206.322236        0.172677
BFGS:    6 06:37:41     -206.324155        0.275201
BFGS:    7 06:37:44     -206.327578        0.375749
BFGS:    8 06:37:47     -206.334430        0.450826
BFGS:    9 06:37:49     -206.344834        0.392168
BFGS:   10 06:37:52     -206.355229        0.254697
BFGS:   11 06:37:54     -206.363049        0.273419
BFGS:   12 06:37:57     -206.372809        0.381096
BFGS:   13 06:38:00     -206.387292        0.554597
BFGS:   14 06:38:02     -206.405322        0.545491
BFGS:   15 06:38:04     -206.419900        0.317787
BFGS:   16 06:38:07     -206.425059        0.077992
BFGS:   17 06:38:10     -206.426240        0.062328
BFGS:   18 06:38:12     -206.427335        0.095653
BFGS:   19 06:38:15     -206.428445        0.105261
BFGS:   20 06:38:17     -206.428897        0.052235
BFGS:   21 06:38:19     -206.429139        0.023738
