      Step     Time          Energy          fmax
BFGS:    0 17:21:06     -206.314461        0.231469
BFGS:    1 17:21:09     -206.316958        0.177338
BFGS:    2 17:21:11     -206.324855        0.263710
BFGS:    3 17:21:14     -206.328053        0.267741
BFGS:    4 17:21:17     -206.330916        0.137391
BFGS:    5 17:21:19     -206.332272        0.209084
BFGS:    6 17:21:22     -206.334500        0.311330
BFGS:    7 17:21:24     -206.338990        0.422662
BFGS:    8 17:21:27     -206.346879        0.470679
BFGS:    9 17:21:30     -206.356536        0.338239
BFGS:   10 17:21:32     -206.364007        0.274533
BFGS:   11 17:21:35     -206.370484        0.261568
BFGS:   12 17:21:37     -206.380595        0.454964
BFGS:   13 17:21:40     -206.394427        0.583364
BFGS:   14 17:21:42     -206.409699        0.479231
BFGS:   15 17:21:45     -206.418967        0.195152
BFGS:   16 17:21:47     -206.421548        0.099525
BFGS:   17 17:21:50     -206.422936        0.138039
BFGS:   18 17:21:52     -206.424351        0.136874
BFGS:   19 17:21:55     -206.425143        0.064493
BFGS:   20 17:21:57     -206.425465        0.029485
