      Step     Time          Energy          fmax
BFGS:    0 07:56:06     -206.300692        0.200799
BFGS:    1 07:56:09     -206.303250        0.173691
BFGS:    2 07:56:12     -206.314776        0.219241
BFGS:    3 07:56:15     -206.317212        0.182130
BFGS:    4 07:56:17     -206.319646        0.187197
BFGS:    5 07:56:20     -206.321219        0.262498
BFGS:    6 07:56:23     -206.325377        0.371552
BFGS:    7 07:56:26     -206.332062        0.423235
BFGS:    8 07:56:29     -206.341746        0.328872
BFGS:    9 07:56:31     -206.350083        0.263605
BFGS:   10 07:56:34     -206.356730        0.264658
BFGS:   11 07:56:37     -206.367156        0.434671
BFGS:   12 07:56:39     -206.383115        0.602251
BFGS:   13 07:56:42     -206.401978        0.537550
BFGS:   14 07:56:45     -206.415318        0.262563
BFGS:   15 07:56:48     -206.419507        0.085027
BFGS:   16 07:56:51     -206.421319        0.087976
BFGS:   17 07:56:53     -206.422936        0.108452
BFGS:   18 07:56:56     -206.424256        0.079195
BFGS:   19 07:56:59     -206.424964        0.031293
