      Step     Time          Energy          fmax
BFGS:    0 15:00:08     -204.039000        3.089365
BFGS:    1 15:00:10     -204.455968        1.697788
BFGS:    2 15:00:13     -204.909386        1.324680
BFGS:    3 15:00:15     -205.062302        1.313086
BFGS:    4 15:00:18     -205.213691        0.867358
BFGS:    5 15:00:21     -205.286803        0.825114
BFGS:    6 15:00:23     -205.370429        1.176589
BFGS:    7 15:00:26     -205.561053        1.926410
BFGS:    8 15:00:28     -205.844435        2.084196
BFGS:    9 15:00:31     -206.083892        1.454450
BFGS:   10 15:00:34     -206.212998        0.560108
BFGS:   11 15:00:36     -206.261618        0.480559
BFGS:   12 15:00:39     -206.320702        0.543381
BFGS:   13 15:00:41     -206.362962        0.581901
BFGS:   14 15:00:44     -206.393061        0.353744
BFGS:   15 15:00:46     -206.406289        0.181526
BFGS:   16 15:00:49     -206.412371        0.241463
BFGS:   17 15:00:51     -206.418134        0.234599
BFGS:   18 15:00:54     -206.422419        0.109775
BFGS:   19 15:00:56     -206.424248        0.064273
BFGS:   20 15:00:59     -206.425149        0.064333
BFGS:   21 15:01:01     -206.425612        0.060894
BFGS:   22 15:01:04     -206.425854        0.031918
