      Step     Time          Energy          fmax
BFGS:    0 19:34:39     -204.204396        7.093941
BFGS:    1 19:34:41     -205.018901        2.841892
BFGS:    2 19:34:44     -205.355695        1.292146
BFGS:    3 19:34:47     -205.545840        0.965832
BFGS:    4 19:34:49     -205.648682        1.676029
BFGS:    5 19:34:52     -205.825045        2.200617
BFGS:    6 19:34:55     -206.200480        2.431261
BFGS:    7 19:34:58     -206.256875        2.254839
BFGS:    8 19:35:00     -206.521178        1.414374
BFGS:    9 19:35:03     -206.687413        0.487479
BFGS:   10 19:35:05     -206.791379        1.042838
BFGS:   11 19:35:08     -206.836688        1.218831
BFGS:   12 19:35:11     -206.905391        0.828441
BFGS:   13 19:35:13     -206.923981        0.617726
BFGS:   14 19:35:16     -206.946692        0.511854
BFGS:   15 19:35:19     -206.966199        0.540418
BFGS:   16 19:35:21     -206.981578        0.396136
BFGS:   17 19:35:24     -206.989560        0.191839
BFGS:   18 19:35:26     -206.992640        0.044168
