      Step     Time          Energy          fmax
BFGS:    0 10:27:43     -204.204165        7.099349
BFGS:    1 10:27:46     -205.019900        2.845832
BFGS:    2 10:27:48     -205.357217        1.292096
BFGS:    3 10:27:51     -205.547099        0.965807
BFGS:    4 10:27:54     -205.649834        1.675729
BFGS:    5 10:27:57     -205.826804        2.202824
BFGS:    6 10:28:00     -206.202691        2.433770
BFGS:    7 10:28:02     -206.255317        2.267228
BFGS:    8 10:28:05     -206.521975        1.411062
BFGS:    9 10:28:08     -206.685782        0.487734
BFGS:   10 10:28:11     -206.790332        1.045760
BFGS:   11 10:28:13     -206.835585        1.221303
BFGS:   12 10:28:16     -206.904794        0.832509
BFGS:   13 10:28:18     -206.923768        0.618133
BFGS:   14 10:28:21     -206.946776        0.513881
BFGS:   15 10:28:23     -206.966332        0.541168
BFGS:   16 10:28:26     -206.981698        0.396179
BFGS:   17 10:28:28     -206.989726        0.190935
BFGS:   18 10:28:31     -206.992825        0.044050
