      Step     Time          Energy          fmax
BFGS:    0 22:42:30     -205.857762        0.764595
BFGS:    1 22:42:33     -205.891240        0.562274
BFGS:    2 22:42:35     -205.950263        0.667122
BFGS:    3 22:42:38     -205.984963        0.755417
BFGS:    4 22:42:40     -206.020707        0.545704
BFGS:    5 22:42:43     -206.037846        0.371113
BFGS:    6 22:42:46     -206.053096        0.534482
BFGS:    7 22:42:48     -206.080516        0.868616
BFGS:    8 22:42:51     -206.134368        1.179280
BFGS:    9 22:42:53     -206.211240        1.160022
BFGS:   10 22:42:56     -206.274352        0.723412
BFGS:   11 22:42:59     -206.311768        0.435097
BFGS:   12 22:43:01     -206.341225        0.517587
BFGS:   13 22:43:04     -206.371024        0.649223
BFGS:   14 22:43:06     -206.396981        0.492194
BFGS:   15 22:43:09     -206.410659        0.196592
BFGS:   16 22:43:11     -206.414443        0.122713
BFGS:   17 22:43:14     -206.417348        0.172527
BFGS:   18 22:43:16     -206.421355        0.184039
BFGS:   19 22:43:19     -206.423840        0.116460
BFGS:   20 22:43:21     -206.424781        0.064729
BFGS:   21 22:43:24     -206.425139        0.039587
