      Step     Time          Energy          fmax
BFGS:    0 06:53:23     -205.858201        0.781359
BFGS:    1 06:53:26     -205.891892        0.573824
BFGS:    2 06:53:29     -205.950372        0.731034
BFGS:    3 06:53:32     -205.985440        0.843017
BFGS:    4 06:53:35     -206.021157        0.604507
BFGS:    5 06:53:38     -206.038419        0.385027
BFGS:    6 06:53:40     -206.053386        0.529207
BFGS:    7 06:53:43     -206.080487        0.869230
BFGS:    8 06:53:46     -206.133843        1.185744
BFGS:    9 06:53:49     -206.210912        1.169282
BFGS:   10 06:53:52     -206.274447        0.728517
BFGS:   11 06:53:56     -206.311373        0.434612
BFGS:   12 06:53:58     -206.340058        0.567290
BFGS:   13 06:54:01     -206.369281        0.717755
BFGS:   14 06:54:04     -206.395486        0.533934
BFGS:   15 06:54:06     -206.409732        0.200068
BFGS:   16 06:54:09     -206.413705        0.151154
BFGS:   17 06:54:12     -206.416632        0.175528
BFGS:   18 06:54:14     -206.420726        0.211398
BFGS:   19 06:54:17     -206.423373        0.123232
BFGS:   20 06:54:19     -206.424365        0.064033
BFGS:   21 06:54:22     -206.424706        0.036371
