      Step     Time          Energy          fmax
BFGS:    0 00:21:02     -204.075906        2.935633
BFGS:    1 00:21:05     -204.506614        1.786488
BFGS:    2 00:21:07     -204.970872        1.257642
BFGS:    3 00:21:10     -205.113574        1.208550
BFGS:    4 00:21:13     -205.235333        0.778883
BFGS:    5 00:21:15     -205.295020        0.734454
BFGS:    6 00:21:18     -205.371400        1.127251
BFGS:    7 00:21:20     -205.525882        1.764188
BFGS:    8 00:21:23     -205.777318        1.909413
BFGS:    9 00:21:26     -205.981347        1.388620
BFGS:   10 00:21:28     -206.084306        0.795830
BFGS:   11 00:21:31     -206.147683        0.537317
BFGS:   12 00:21:33     -206.231126        0.867618
BFGS:   13 00:21:36     -206.298743        0.934178
BFGS:   14 00:21:39     -206.357558        0.594012
BFGS:   15 00:21:41     -206.385772        0.300673
BFGS:   16 00:21:44     -206.396453        0.289840
BFGS:   17 00:21:46     -206.408545        0.304083
BFGS:   18 00:21:49     -206.417235        0.190633
BFGS:   19 00:21:51     -206.420871        0.082492
BFGS:   20 00:21:54     -206.422572        0.093926
BFGS:   21 00:21:56     -206.423690        0.085661
BFGS:   22 00:21:58     -206.424681        0.041143
