      Step     Time          Energy          fmax
BFGS:    0 00:32:44     -198.307946        9.220556
BFGS:    1 00:32:47     -202.183846        3.471639
BFGS:    2 00:32:50     -203.291030        1.666564
BFGS:    3 00:32:54     -203.664164        1.420912
BFGS:    4 00:32:57     -203.873235        1.213025
BFGS:    5 00:33:00     -204.126403        1.456997
BFGS:    6 00:33:03     -204.417077        1.691540
BFGS:    7 00:33:06     -204.791808        1.645970
BFGS:    8 00:33:09     -205.180918        1.463557
BFGS:    9 00:33:13     -205.516499        1.096647
BFGS:   10 00:33:16     -205.758412        0.761358
BFGS:   11 00:33:19     -205.914899        0.757346
BFGS:   12 00:33:22     -206.001273        0.730077
BFGS:   13 00:33:25     -206.109385        0.613702
BFGS:   14 00:33:28     -206.203534        0.528314
BFGS:   15 00:33:31     -206.254306        0.371162
BFGS:   16 00:33:34     -206.295546        0.300954
BFGS:   17 00:33:37     -206.343562        0.257095
BFGS:   18 00:33:40     -206.375247        0.242120
BFGS:   19 00:33:43     -206.398165        0.201715
BFGS:   20 00:33:46     -206.409190        0.212480
BFGS:   21 00:33:49     -206.414035        0.127371
BFGS:   22 00:33:52     -206.416909        0.088857
BFGS:   23 00:33:55     -206.418942        0.116943
BFGS:   24 00:33:58     -206.421342        0.101232
BFGS:   25 00:34:01     -206.422963        0.066363
BFGS:   26 00:34:04     -206.423651        0.063416
BFGS:   27 00:34:06     -206.424180        0.049858
