      Step     Time          Energy          fmax
BFGS:    0 12:12:52     -194.407786       14.891596
BFGS:    1 12:12:55     -201.671431        5.586675
BFGS:    2 12:12:58     -202.896704        2.697324
BFGS:    3 12:13:00     -203.410603        1.624728
BFGS:    4 12:13:03     -203.680119        1.575777
BFGS:    5 12:13:06     -204.208367        1.728131
BFGS:    6 12:13:08     -204.793134        1.769121
BFGS:    7 12:13:11     -205.260884        1.578517
BFGS:    8 12:13:13     -205.608777        1.306960
BFGS:    9 12:13:16     -205.872336        0.999097
BFGS:   10 12:13:19     -206.074670        0.697890
BFGS:   11 12:13:21     -206.219172        0.496568
BFGS:   12 12:13:24     -206.304082        0.482661
BFGS:   13 12:13:26     -206.334578        0.457243
BFGS:   14 12:13:28     -206.354005        0.402079
BFGS:   15 12:13:31     -206.384167        0.263400
BFGS:   16 12:13:33     -206.400847        0.173658
BFGS:   17 12:13:36     -206.408238        0.116258
BFGS:   18 12:13:38     -206.411622        0.108084
BFGS:   19 12:13:40     -206.414723        0.122589
BFGS:   20 12:13:43     -206.418298        0.092744
BFGS:   21 12:13:45     -206.420518        0.054183
BFGS:   22 12:13:47     -206.421521        0.059942
BFGS:   23 12:13:50     -206.422393        0.075326
BFGS:   24 12:13:52     -206.423705        0.088061
BFGS:   25 12:13:55     -206.425618        0.084475
BFGS:   26 12:13:57     -206.427310        0.063915
BFGS:   27 12:14:00     -206.428035        0.050332
BFGS:   28 12:14:02     -206.428351        0.045668
