      Step     Time          Energy          fmax
BFGS:    0 08:54:48     -205.857892        0.781794
BFGS:    1 08:54:50     -205.891562        0.571641
BFGS:    2 08:54:53     -205.950013        0.729924
BFGS:    3 08:54:55     -205.985167        0.844731
BFGS:    4 08:54:58     -206.020982        0.606139
BFGS:    5 08:55:00     -206.038317        0.384033
BFGS:    6 08:55:02     -206.053321        0.529078
BFGS:    7 08:55:05     -206.080415        0.869295
BFGS:    8 08:55:08     -206.133828        1.186963
BFGS:    9 08:55:10     -206.211062        1.172156
BFGS:   10 08:55:13     -206.274815        0.731508
BFGS:   11 08:55:15     -206.311713        0.429239
BFGS:   12 08:55:18     -206.340256        0.566166
BFGS:   13 08:55:20     -206.369250        0.715918
BFGS:   14 08:55:22     -206.395249        0.532389
BFGS:   15 08:55:25     -206.409440        0.202093
BFGS:   16 08:55:27     -206.413392        0.148433
BFGS:   17 08:55:29     -206.416329        0.176533
BFGS:   18 08:55:32     -206.420386        0.211728
BFGS:   19 08:55:34     -206.423013        0.123320
BFGS:   20 08:55:37     -206.424016        0.064732
BFGS:   21 08:55:39     -206.424367        0.037290
