      Step     Time          Energy          fmax
BFGS:    0 15:40:08     -205.811221        1.043814
BFGS:    1 15:40:11     -205.852177        0.559549
BFGS:    2 15:40:13     -205.912503        0.653690
BFGS:    3 15:40:16     -205.950379        0.750934
BFGS:    4 15:40:18     -205.996056        0.600003
BFGS:    5 15:40:20     -206.018725        0.373396
BFGS:    6 15:40:23     -206.035392        0.438961
BFGS:    7 15:40:25     -206.064513        0.823378
BFGS:    8 15:40:28     -206.120267        1.184622
BFGS:    9 15:40:31     -206.206904        1.232138
BFGS:   10 15:40:33     -206.282897        0.812834
BFGS:   11 15:40:36     -206.326052        0.428323
BFGS:   12 15:40:38     -206.354094        0.334996
BFGS:   13 15:40:41     -206.378533        0.490201
BFGS:   14 15:40:43     -206.401541        0.436209
BFGS:   15 15:40:45     -206.415612        0.213299
BFGS:   16 15:40:48     -206.420413        0.156573
BFGS:   17 15:40:50     -206.422833        0.172763
BFGS:   18 15:40:53     -206.425515        0.113099
BFGS:   19 15:40:55     -206.427100        0.064475
BFGS:   20 15:40:57     -206.427987        0.046567
