      Step     Time          Energy          fmax
BFGS:    0 14:55:34     -198.141221        8.831759
BFGS:    1 14:55:37     -201.878567        3.476603
BFGS:    2 14:55:40     -203.021857        1.763157
BFGS:    3 14:55:42     -203.451539        1.596865
BFGS:    4 14:55:45     -203.740742        1.413186
BFGS:    5 14:55:47     -204.080727        1.627154
BFGS:    6 14:55:50     -204.401742        1.882786
BFGS:    7 14:55:53     -204.831351        1.897341
BFGS:    8 14:55:55     -205.302802        1.613781
BFGS:    9 14:55:58     -205.707940        1.088252
BFGS:   10 14:56:01     -205.990821        0.731459
BFGS:   11 14:56:03     -206.158204        0.561679
BFGS:   12 14:56:06     -206.235392        0.560426
BFGS:   13 14:56:08     -206.267119        0.518972
BFGS:   14 14:56:11     -206.333401        0.361035
BFGS:   15 14:56:14     -206.362386        0.367462
BFGS:   16 14:56:16     -206.380696        0.291413
BFGS:   17 14:56:19     -206.392676        0.185178
BFGS:   18 14:56:22     -206.400121        0.158540
BFGS:   19 14:56:24     -206.406375        0.217104
BFGS:   20 14:56:27     -206.413010        0.210285
BFGS:   21 14:56:29     -206.417258        0.132008
BFGS:   22 14:56:32     -206.419007        0.075004
BFGS:   23 14:56:34     -206.419999        0.097884
BFGS:   24 14:56:37     -206.421267        0.109566
BFGS:   25 14:56:39     -206.422946        0.071432
BFGS:   26 14:56:42     -206.424184        0.044706
